2019

19, 1282, 130
18.5, 1282, 598
3.5, 1282, 612
22, 1282, 742
17.5, 1282, 784
16, 1282, 1042
376.5, 1282, 1282
15.5, 1283, 224
16.5, 1283, 342
25, 1283, 386
20, 1283, 456
22.5, 1283, 548
13.5, 1283, 618
4.5, 1283, 672
23.5, 1283, 722
1, 1283, 752
8, 1283, 1026
21, 1283, 1030
14, 1283, 1114
8.5, 1283, 1432
10.5, 1283, 1858
14.5, 1284, 318
20, 1284, 388
1.5, 1284, 538
14.5, 1284, 878
386.5, 1284, 1284
10, 1284, 1310
13, 1284, 1792
9, 1284, 1862
19, 1285, 554
25.5, 1285, 656
1.5, 1285, 1072
10, 1285, 1532
6.5, 1285, 1560
8.5, 1285, 1652
19, 1286, 22
8, 1286, 148
23.5, 1286, 666
23.5, 1286, 1080
293, 1286, 1286
20.5, 1287, 18
25, 1287, 202
2.5, 1287, 240
12, 1287, 1092
1.5, 1287, 1100
22.5, 1287, 1202
24, 1287, 1836
5.5, 1287, 1976
253.5, 1288, 1288
15, 1288, 1462
20.5, 1288, 1614
11.5, 1288, 1644
5.5, 1288, 1800
5.5, 1289, 1494
3.5, 1289, 1532
6.5, 1289, 1644
5.5, 1289, 1936
17.5, 1290, 782
258.5, 1290, 1290
4, 1290, 1318
14.5, 1290, 2004
23, 1291, 154
13.5, 1291, 394
17.5, 1291, 1244
16.5, 1291, 1274
20.5, 1291, 1468
7, 1291, 1554
24, 1291, 1786
2, 1291, 1876
17, 1291, 1952
11, 1292, 372
10.5, 1292, 882
413.5, 1292, 1292
18.5, 1292, 1518
19.5, 1292, 1552
17, 1293, 138
17.5, 1293, 400
2, 1293, 594
11, 1293, 914
6.5, 1293, 938
17.5, 1293, 1304
9, 1293, 1340
5, 1293, 1378
22.5, 1294, 286
17, 1294, 524
24, 1294, 622
18, 1294, 714
24.5, 1294, 764
2.5, 1294, 1088
21, 1294, 1096
479.5, 1294, 1294
12.5, 1294, 1700
17, 1294, 1824
9, 1294, 1990
21, 1295, 32
20.5, 1295, 398
16, 1295, 960
7.5, 1295, 1630
15.5, 1295, 1666
13.5, 1295, 1756
7.5, 1295, 1824
2.5, 1295, 1848
23.5, 1295, 1932
15.5, 1296, 96
16.5, 1296, 958
21, 1296, 1214
294, 1296, 1296
21, 1297, 36
21, 1297, 154
20.5, 1297, 232
20.5, 1297, 434
2.5, 1297, 454
4.5, 1297, 848
3.5, 1298, 584
21.5, 1298, 718
2, 1298, 906
12, 1298, 1110
459.5, 1298, 1298
9, 1298, 1308
21, 1298, 1476
4.5, 1298, 1992
7, 1299, 416
2, 1299, 868
14, 1299, 984
21.5, 1299, 1906
22, 1300, 172
19, 1300, 654
374, 1300, 1300
7, 1300, 1310
12.5, 1300, 1320
9.5, 1300, 1610
25, 1300, 1622
7, 1301, 160
18.5, 1301, 226
21.5, 1301, 596
2.5, 1301, 814
21, 1301, 944
6, 1301, 1340
17.5, 1301, 1366
17.5, 1301, 1610
14.5, 1301, 1748
9.5, 1301, 1920
13, 1301, 1996
4, 1302, 36
21, 1302, 78
6, 1302, 108
2.5, 1302, 278
322, 1302, 1302
23, 1302, 1764
4.5, 1303, 96
2.5, 1303, 560
2.5, 1303, 626
15, 1303, 1596
6.5, 1303, 1788
3.5, 1304, 776
24, 1304, 994
4, 1304, 1268
23, 1304, 1298
456, 1304, 1304
7.5, 1304, 1644
22.5, 1304, 1658
12.5, 1304, 1792
20.5, 1304, 1814
16, 1305, 62
2.5, 1305, 80
24, 1305, 470
19, 1305, 660
11, 1305, 754
8, 1305, 1084
1.5, 1305, 1162
22, 1305, 1276
8, 1305, 1316
22.5, 1305, 1370
22.5, 1305, 1702
2, 1306, 790
7.5, 1306, 880
321.5, 1306, 1306
11.5, 1306, 1314
6, 1306, 1412
24.5, 1306, 1708
8, 1306, 1740
9, 1306, 1900
21.5, 1307, 240
11.5, 1307, 410
17.5, 1307, 432
24, 1307, 702
8, 1307, 778
25, 1307, 1048
25.5, 1307, 1184
4, 1307, 1526
13.5, 1307, 1598
22, 1308, 0
24.5, 1308, 142
6, 1308, 434
14.5, 1308, 746
3.5, 1308, 1186
295, 1308, 1308
18, 1308, 1780
3, 1309, 1190
19.5, 1309, 1852
11.5, 1309, 1880
10, 1310, 16
24, 1310, 752
19.5, 1310, 1184
11.5, 1310, 1240
416.5, 1310, 1310
4, 1310, 1348
11.5, 1310, 1442
15.5, 1310, 1786
16.5, 1311, 900
3, 1311, 1098
17.5, 1311, 1888
8.5, 1312, 450
22, 1312, 772
11.5, 1312, 1208
294.5, 1312, 1312
5.5, 1313, 662
18.5, 1313, 982
1, 1313, 984
23.5, 1313, 1722
13.5, 1313, 1844
24.5, 1314, 646
352.5, 1314, 1314
25, 1314, 1420
6, 1314, 1686
20, 1315, 62
18, 1315, 714
11.5, 1315, 1576
6.5, 1316, 26
4.5, 1316, 768
405, 1316, 1316
18, 1316, 1346
21.5, 1316, 1846
8, 1316, 1884
19, 1316, 1902
13.5, 1317, 444
21.5, 1317, 516
25, 1317, 820
8, 1317, 1178
12.5, 1317, 1800
16, 1318, 246
21.5, 1318, 344
21, 1318, 394
12.5, 1318, 620
11.5, 1318, 730
5.5, 1318, 1148
391, 1318, 1318
1.5, 1318, 1404
16, 1318, 1888
22.5, 1319, 1082
6, 1320, 370
15.5, 1320, 382
2, 1320, 1106
17, 1320, 1190
388.5, 1320, 1320
18.5, 1320, 1486
7, 1320, 1608
8.5, 1320, 1726
11, 1321, 36
11.5, 1321, 238
17, 1321, 416
14, 1321, 772
25.5, 1321, 1258
23, 1321, 1312
10, 1321, 1354
7, 1321, 1406
3.5, 1321, 1410
7, 1321, 1534
7, 1321, 1864
6.5, 1321, 1884
14, 1322, 318
25.5, 1322, 324
22, 1322, 1012
16, 1322, 1020
18.5, 1322, 1082
483.5, 1322, 1322
1, 1322, 1358
25.5, 1322, 1472
13.5, 1323, 982
4, 1323, 1392
8.5, 1324, 174
10, 1324, 242
11.5, 1324, 338
16.5, 1324, 812
17, 1324, 888
22, 1324, 1080
395.5, 1324, 1324
5, 1324, 1400
19.5, 1324, 1882
23, 1324, 1936
17.5, 1325, 276
21.5, 1325, 348
20, 1325, 1076
12.5, 1325, 1230
18.5, 1325, 1666
22, 1325, 1690
7, 1326, 72
22, 1326, 124
22, 1326, 618
12, 1326, 964
420.5, 1326, 1326
9.5, 1326, 1724
3, 1326, 1782
15.5, 1326, 1800
6.5, 1326, 1998
10.5, 1327, 340
24.5, 1327, 814
18, 1327, 1694
5.5, 1328, 168
14.5, 1328, 492
3, 1328, 532
24, 1328, 1006
16.5, 1328, 1140
352.5, 1328, 1328
9, 1328, 1408
20, 1329, 106
10.5, 1329, 1056
7, 1329, 1088
8, 1330, 60
13.5, 1330, 108
25.5, 1330, 186
18.5, 1330, 248
15.5, 1330, 640
23.5, 1330, 746
2, 1330, 940
21.5, 1330, 1088
441, 1330, 1330
6.5, 1330, 1394
24.5, 1330, 1666
21.5, 1331, 90
7.5, 1331, 156
15, 1331, 326
5, 1331, 826
25.5, 1331, 838
4, 1331, 1584
2.5, 1331, 1632
21.5, 1331, 1756
13.5, 1332, 1200
363, 1332, 1332
18.5, 1332, 1532
18, 1332, 1854
21, 1333, 956
9.5, 1333, 992
23.5, 1333, 1138
6, 1334, 408
5.5, 1334, 1236
294.5, 1334, 1334
16, 1334, 1834
8.5, 1334, 1908
25, 1335, 80
16, 1335, 152
15, 1335, 408
20, 1335, 504
18, 1335, 988
13, 1335, 1688
19.5, 1336, 696
21.5, 1336, 884
19, 1336, 1092
17, 1336, 1198
25, 1336, 1332
497, 1336, 1336
11.5, 1336, 1838
6, 1336, 1842
16, 1336, 1848
6, 1336, 1872
4, 1336, 1970
2, 1337, 80
9.5, 1337, 1034
16.5, 1337, 1044
10, 1337, 1846
248.5, 1338, 1338
20.5, 1339, 164
9, 1339, 312
25, 1339, 494
22, 1339, 698
10, 1339, 1262
11.5, 1339, 1338
23.5, 1339, 1356
3, 1339, 1818
37.5, 1339, 1846
5.5, 1339, 1972
12, 1340, 1284
302.5, 1340, 1340
3.5, 1340, 1418
21.5, 1340, 1486
3, 1341, 104
5.5, 1341, 334
24.5, 1341, 732
2.5, 1341, 1662
21.5, 1341, 1726
11, 1341, 1738
3.5, 1341, 1760
25.5, 1341, 1766
25.5, 1342, 186
315, 1342, 1342
25.5, 1343, 450
7.5, 1343, 828
15, 1343, 1124
17, 1343, 1450
7, 1343, 1936
13, 1343, 1982
9, 1344, 244
22, 1344, 488
15.5, 1344, 890
6, 1344, 1124
2.5, 1344, 1326
389, 1344, 1344
16.5, 1344, 1536
11.5, 1344, 1606
2.5, 1344, 1814
13, 1346, 1018
12.5, 1346, 1134
241, 1346, 1346
22, 1347, 92
12.5, 1347, 156
17, 1347, 274
6, 1347, 330
9.5, 1347, 528
22, 1347, 682
10, 1347, 746
17.5, 1347, 764
15, 1347, 862
21, 1347, 1496
4.5, 1348, 204
5, 1348, 390
336, 1348, 1348
6, 1348, 1934
7, 1349, 262
2.5, 1349, 576
16, 1349, 614
22, 1349, 854
20, 1349, 886
13.5, 1349, 1212
1.5, 1349, 1590
15, 1349, 1888
12, 1350, 18
19.5, 1350, 80
24, 1350, 580
17.5, 1350, 1130
7, 1350, 1238
18.5, 1350, 1246
16, 1350, 1264
422.5, 1350, 1350
12, 1350, 1406
2.5, 1350, 1850
10.5, 1351, 78
8.5, 1351, 86
3, 1351, 100
9.5, 1351, 160
8, 1351, 442
12.5, 1351, 922
8.5, 1351, 1020
20, 1351, 1322
6.5, 1351, 1330
11.5, 1351, 1554
10.5, 1351, 1824
1, 1352, 190
3, 1352, 216
19.5, 1352, 338
15, 1352, 900
1.5, 1352, 1040
14.5, 1352, 1046
21.5, 1352, 1248
382.5, 1352, 1352
3, 1352, 1672
15.5, 1352, 1686
17.5, 1352, 1752
7.5, 1353, 486
11.5, 1353, 994
8, 1353, 1456
3, 1353, 1468
20.5, 1354, 160
2.5, 1354, 528
7, 1354, 804
19, 1354, 1246
388.5, 1354, 1354
25.5, 1354, 1646
22.5, 1354, 1754
21.5, 1354, 1932
3.5, 1355, 170
25.5, 1355, 178
13, 1355, 374
16, 1355, 378
9.5, 1355, 536
2.5, 1355, 694
23.5, 1355, 760
23.5, 1355, 844
24, 1355, 868
15, 1355, 1038
16, 1355, 1582
22.5, 1355, 1842
12.5, 1355, 1914
13.5, 1356, 62
23.5, 1356, 156
14, 1356, 296
25.5, 1356, 462
309.5, 1356, 1356
3, 1357, 580
7.5, 1357, 744
1, 1357, 754
8, 1357, 1268
6.5, 1357, 1692
1, 1358, 128
18.5, 1358, 176
14.5, 1358, 188
2, 1358, 362
24, 1358, 544
1.5, 1358, 1066
8.5, 1358, 1274
24, 1358, 1312
22.5, 1358, 1318
16.5, 1358, 1320
425, 1358, 1358
5, 1358, 1876
19, 1358, 1900
3.5, 1359, 184
20, 1359, 908
23, 1359, 1688
6.5, 1360, 274
307, 1360, 1360
8, 1360, 1484
21, 1360, 1880
8.5, 1360, 1978
19.5, 1361, 966
1.5, 1361, 1054
25, 1361, 1214
7, 1361, 1282
7.5, 1361, 1628
22.5, 1362, 76
1, 1362, 996
315, 1362, 1362
14, 1362, 1494
19, 1362, 1988
9.5, 1362, 2004
3, 1363, 226
21, 1363, 270
19, 1363, 448
23, 1363, 526
9.5, 1363, 750
10.5, 1363, 1036
8, 1363, 1290
2.5, 1363, 1480
1.5, 1363, 1784
7, 1363, 1838
8.5, 1363, 1870
8, 1363, 1964
9.5, 1363, 2000
4.5, 1364, 132
12, 1364, 356
13.5, 1364, 600
2, 1364, 994
9.5, 1364, 1074
339.5, 1364, 1364
21.5, 1364, 1548
17, 1365, 38
1.5, 1365, 264
7.5, 1365, 448
13, 1365, 872
7, 1365, 1264
7.5, 1366, 278
21.5, 1366, 360
24, 1366, 792
7, 1366, 1128
359, 1366, 1366
19.5, 1366, 1534
7.5, 1367, 62
15, 1367, 226
16.5, 1367, 430
7, 1367, 770
19.5, 1367, 846
18.5, 1367, 874
23.5, 1367, 1006
14.5, 1367, 1188
17.5, 1367, 1570
1, 1367, 1808
6.5, 1367, 1826
20, 1368, 506
21, 1368, 906
6.5, 1368, 1130
378, 1368, 1368
8.5, 1368, 1408
14.5, 1368, 1698
24, 1368, 1908
25, 1369, 412
20, 1369, 600
9, 1369, 932
20, 1369, 1002
3.5, 1369, 1180
23.5, 1369, 1576
5.5, 1369, 1664
14.5, 1370, 412
236.5, 1370, 1370
18.5, 1370, 1388
8, 1371, 134
3, 1371, 458
10.5, 1371, 958
11.5, 1371, 1142
12.5, 1371, 1212
19, 1371, 1372
2.5, 1371, 1698
7, 1371, 1944
6.5, 1372, 584
17.5, 1372, 778
19.5, 1372, 952
364, 1372, 1372
23, 1372, 1582
1, 1373, 670
20, 1373, 1634
7.5, 1373, 1702
10.5, 1373, 1714
13.5, 1374, 308
15, 1374, 444
4, 1374, 1230
396.5, 1374, 1374
19, 1374, 1546
20, 1374, 1684
7, 1374, 1838
17, 1375, 286
14.5, 1375, 526
2.5, 1375, 1270
1, 1375, 1562
16.5, 1376, 104
7, 1376, 690
12, 1376, 806
18, 1376, 978
5.5, 1376, 1044
22, 1376, 1114
451.5, 1376, 1376
13, 1376, 1588
23.5, 1376, 1618
14, 1376, 1898
10, 1376, 1934
11, 1377, 426
3, 1377, 736
17.5, 1377, 758
17.5, 1377, 1402
16.5, 1378, 290
6.5, 1378, 398
8.5, 1378, 1042
326, 1378, 1378
19, 1378, 1662
14.5, 1378, 1672
6, 1378, 1794
3, 1379, 128
15, 1379, 210
6, 1379, 248
6, 1379, 574
13.5, 1379, 898
17.5, 1379, 1172
21, 1379, 1380
22, 1379, 1400
21.5, 1379, 1888
23.5, 1380, 522
5.5, 1380, 556
336.5, 1380, 1380
2.5, 1380, 1476
16.5, 1380, 1574
16, 1380, 1704
19.5, 1381, 510
11.5, 1381, 564
8.5, 1381, 600
1.5, 1381, 796
17.5, 1381, 1128
24, 1381, 1698
13.5, 1381, 1758
17, 1382, 508
25.5, 1382, 914
22.5, 1382, 960
420.5, 1382, 1382
5, 1382, 1630
23, 1382, 1744
14.5, 1383, 406
4, 1383, 736
7, 1383, 742
4, 1383, 1098
20.5, 1383, 1268
21.5, 1383, 1706
1.5, 1383, 1718
13.5, 1383, 1816
8, 1384, 22
20, 1384, 690
2.5, 1384, 1272
290.5, 1384, 1384
16, 1385, 18
21.5, 1385, 202
5.5, 1385, 770
7, 1385, 1282
21.5, 1385, 1302
18.5, 1385, 1376
25.5, 1386, 620
13, 1386, 1002
317.5, 1386, 1386
6.5, 1386, 1468
10, 1386, 1808
25, 1387, 316
8.5, 1387, 366
8, 1387, 478
7.5, 1387, 730
4, 1387, 1354
24, 1387, 1496
8, 1387, 1614
19, 1388, 494
2.5, 1388, 928
21.5, 1388, 956
13, 1388, 1308
419.5, 1388, 1388
1, 1388, 1638
19, 1388, 1664
2, 1389, 282
14.5, 1389, 442
25, 1389, 582
6, 1389, 594
24, 1389, 990
6, 1390, 192
7, 1390, 430
17, 1390, 1358
310, 1390, 1390
6, 1390, 1600
6.5, 1390, 1942
1.5, 1390, 1998
24.5, 1391, 148
19.5, 1391, 530
15, 1391, 964
2.5, 1391, 1034
22, 1391, 1468
1, 1391, 1878
11.5, 1391, 1964
7.5, 1392, 794
7.5, 1392, 1100
317, 1392, 1392
22.5, 1392, 1630
22, 1392, 1728
17, 1393, 112
24, 1393, 414
5, 1393, 426
16.5, 1393, 506
25.5, 1393, 1174
23.5, 1393, 1286
14, 1394, 20
1.5, 1394, 240
15.5, 1394, 906
302, 1394, 1394
14.5, 1394, 1626
9.5, 1395, 362
17, 1395, 1188
4.5, 1395, 1368
1.5, 1395, 1464
14, 1395, 1810
18.5, 1395, 1816
1.5, 1396, 114
23.5, 1396, 262
14.5, 1396, 398
22, 1396, 612
18.5, 1396, 684
414.5, 1396, 1396
18.5, 1396, 1408
12, 1396, 2016
9, 1397, 32
24, 1397, 444
25.5, 1397, 1252
17.5, 1397, 2004
17, 1398, 522
23.5, 1398, 672
5, 1398, 838
5.5, 1398, 964
349.5, 1398, 1398
6, 1398, 1696
15, 1399, 246
21, 1399, 1558
1, 1399, 1840
2, 1400, 114
21.5, 1400, 200
3.5, 1400, 204
9.5, 1400, 218
14, 1400, 316
16.5, 1400, 400
372, 1400, 1400
19.5, 1400, 1692
1.5, 1400, 1766
23, 1400, 1854
19.5, 1400, 1952
3.5, 1400, 2002
1.5, 1401, 1204
12, 1401, 1272
2, 1401, 1298
24.5, 1401, 1326
3.5, 1401, 1676
16, 1401, 1928
6, 1402, 760
10.5, 1402, 818
15.5, 1402, 894
2, 1402, 1038
360, 1402, 1402
15, 1402, 1610
5, 1403, 288
17, 1403, 392
3.5, 1403, 458
3.5, 1403, 512
2, 1403, 612
3, 1403, 728
22.5, 1403, 1096
12.5, 1403, 1308
8.5, 1403, 1462
17, 1403, 1610
9.5, 1403, 1812
22, 1403, 1892
15.5, 1404, 60
250.5, 1404, 1404
11, 1404, 1862
4, 1405, 1230
17.5, 1405, 1998
17.5, 1406, 486
10.5, 1406, 986
5.5, 1406, 1006
8, 1406, 1174
1.5, 1406, 1258
410.5, 1406, 1406
1.5, 1406, 1580
12.5, 1406, 1708
2, 1406, 1732
18.5, 1406, 1964
13.5, 1407, 430
13, 1407, 578
12, 1407, 858
16.5, 1407, 1056
22, 1407, 1196
18, 1407, 1484
9.5, 1407, 1562
11.5, 1407, 1694
13, 1408, 438
7, 1408, 572
13, 1408, 710
13, 1408, 860
17, 1408, 1104
332, 1408, 1408
16, 1408, 1542
18, 1408, 1578
21.5, 1409, 1446
23.5, 1409, 1732
11, 1409, 1826
15.5, 1410, 122
12, 1410, 340
19, 1410, 382
1.5, 1410, 1006
8.5, 1410, 1220
452, 1410, 1410
14.5, 1410, 1732
25.5, 1410, 1940
3, 1411, 198
21.5, 1411, 264
25, 1411, 314
12.5, 1411, 386
11, 1411, 454
25, 1411, 1542
5.5, 1411, 1718
4.5, 1412, 270
7.5, 1412, 392
20.5, 1412, 1208
17.5, 1412, 1386
373.5, 1412, 1412
15, 1412, 1566
7, 1412, 1610
18, 1412, 1650
15.5, 1412, 1820
6, 1413, 252
10.5, 1413, 440
13.5, 1413, 534
5, 1413, 548
25, 1413, 676
4, 1413, 1954
21, 1414, 70
7, 1414, 296
2.5, 1414, 628
8, 1414, 688
8.5, 1414, 714
329, 1414, 1414
12.5, 1415, 444
6.5, 1415, 610
22, 1415, 820
3.5, 1415, 866
3.5, 1415, 1458
7.5, 1415, 1726
20, 1415, 1924
20.5, 1415, 2006
14, 1416, 572
13, 1416, 728
1, 1416, 1380
457.5, 1416, 1416
7.5, 1416, 1530
7, 1416, 1732
13, 1416, 1938
12.5, 1417, 20
5.5, 1417, 238
21, 1417, 328
22, 1417, 484
12.5, 1417, 714
22, 1417, 1024
15.5, 1417, 1888
1.5, 1417, 1956
25, 1418, 238
15, 1418, 740
10, 1418, 988
362, 1418, 1418
13.5, 1418, 1478
23.5, 1418, 1698
13.5, 1419, 296
18, 1419, 800
25, 1419, 1398
7.5, 1419, 1930
8, 1419, 1988
17, 1420, 66
25.5, 1420, 422
361.5, 1420, 1420
6.5, 1420, 1476
4.5, 1420, 1516
1.5, 1420, 1550
5, 1420, 1622
15.5, 1421, 294
10.5, 1421, 1842
18.5, 1421, 1954
25, 1422, 154
16.5, 1422, 212
13.5, 1422, 888
14, 1422, 1116
369, 1422, 1422
1.5, 1422, 1554
24, 1422, 1680
12, 1423, 28
2, 1423, 36
16.5, 1423, 102
5.5, 1423, 362
5, 1423, 1356
17.5, 1424, 120
18, 1424, 488
2, 1424, 752
14.5, 1424, 1270
307, 1424, 1424
15.5, 1424, 1622
10, 1425, 50
22.5, 1425, 1676
9, 1426, 366
18, 1426, 396
2, 1426, 732
7.5, 1426, 986
375, 1426, 1426
24, 1426, 1712
23, 1426, 1920
20.5, 1427, 180
1, 1427, 520
23, 1427, 616
23.5, 1427, 1380
24, 1428, 402
20, 1428, 414
4, 1428, 510
22.5, 1428, 880
9, 1428, 1032
15, 1428, 1402
13.5, 1428, 1410
368, 1428, 1428
3, 1428, 1458
25, 1428, 1912
21.5, 1429, 782
16.5, 1429, 942
22.5, 1429, 1118
2, 1429, 1158
15, 1429, 1600
8.5, 1429, 1726
4.5, 1430, 116
23.5, 1430, 154
22.5, 1430, 842
3, 1430, 968
379.5, 1430, 1430
2.5, 1430, 1622
17, 1430, 1658
20, 1430, 1944
6.5, 1431, 188
3, 1431, 450
5.5, 1431, 494
18.5, 1431, 554
16, 1431, 862
2.5, 1431, 954
3.5, 1431, 1240
23.5, 1431, 1804
1.5, 1431, 1916
18.5, 1432, 112
22.5, 1432, 314
6.5, 1432, 364
4.5, 1432, 1110
346, 1432, 1432
24, 1432, 1594
21, 1432, 1906
4.5, 1432, 1952
14.5, 1433, 216
16.5, 1433, 654
15, 1433, 708
11.5, 1434, 446
15, 1434, 544
19, 1434, 678
400, 1434, 1434
22.5, 1434, 1508
13.5, 1434, 1518
21.5, 1434, 1602
25, 1435, 146
4.5, 1435, 438
15, 1435, 1692
16, 1436, 346
20.5, 1436, 706
1, 1436, 816
360.5, 1436, 1436
15, 1437, 26
3.5, 1437, 54
7.5, 1437, 74
20, 1437, 1048
2, 1437, 1578
22.5, 1437, 1768
8, 1437, 1956
15, 1438, 84
14, 1438, 434
268, 1438, 1438
5.5, 1439, 174
8, 1439, 652
1.5, 1439, 846
11, 1439, 1742
10.5, 1439, 1902
5, 1440, 1162
271, 1440, 1440
23.5, 1441, 1028
13, 1441, 1242
23, 1441, 1450
8.5, 1441, 2008
5, 1442, 28
9, 1442, 514
25, 1442, 900
20, 1442, 1264
4, 1442, 1366
471, 1442, 1442
2, 1442, 1646
9, 1442, 1764
21.5, 1442, 1790
10, 1442, 2004
21, 1443, 76
20, 1443, 80
4, 1443, 420
24.5, 1443, 1674
1, 1444, 968
357.5, 1444, 1444
22, 1444, 1618
22.5, 1444, 1688
21, 1444, 1868
23, 1445, 166
20.5, 1445, 206
24, 1445, 226
27.5, 1445, 378
7.5, 1445, 482
6, 1445, 588
25.5, 1445, 936
11.5, 1445, 1282
10, 1445, 1692
1.5, 1445, 1944
16.5, 1446, 48
1.5, 1446, 122
2, 1446, 1272
305.5, 1446, 1446
7, 1446, 1812
4.5, 1446, 2014
23.5, 1447, 958
22.5, 1447, 1020
1, 1447, 1446
13, 1447, 1738
23, 1447, 1758
9.5, 1448, 50
10.5, 1448, 430
16.5, 1448, 736
13, 1448, 1022
9, 1448, 1386
392, 1448, 1448
20, 1448, 1650
20.5, 1448, 1690
17, 1449, 630
18, 1449, 1188
6.5, 1449, 1586
1, 1449, 1650
11, 1450, 0
14, 1450, 4
22, 1450, 134
2.5, 1450, 182
17, 1450, 184
2, 1450, 1048
4.5, 1450, 1074
323, 1450, 1450
8.5, 1450, 1960
24.5, 1451, 34
4, 1451, 60
5.5, 1451, 716
1, 1451, 896
14, 1451, 958
3.5, 1451, 1232
2.5, 1451, 1448
2, 1451, 1810
13, 1451, 1860
18, 1451, 1926
24.5, 1452, 52
17, 1452, 206
18, 1452, 344
23.5, 1452, 1330
331.5, 1452, 1452
9, 1453, 152
17.5, 1453, 256
10.5, 1453, 326
9, 1453, 824
17, 1453, 832
17.5, 1453, 912
6, 1453, 1496
8, 1453, 1530
8.5, 1453, 1558
3, 1454, 46
23.5, 1454, 108
10, 1454, 304
4.5, 1454, 738
4, 1454, 940
349, 1454, 1454
10.5, 1454, 1670
1.5, 1454, 1880
2.5, 1455, 8
8, 1455, 536
6.5, 1455, 814
15.5, 1455, 878
17.5, 1455, 1356
2.5, 1455, 1776
15.5, 1456, 300
16, 1456, 420
20.5, 1456, 1368
8, 1456, 1384
365.5, 1456, 1456
20.5, 1456, 1570
10, 1456, 1634
15.5, 1457, 114
11, 1457, 730
17, 1457, 1176
6.5, 1457, 1260
9, 1457, 1296
8.5, 1457, 1538
8.5, 1457, 1552
13, 1457, 1738
4.5, 1458, 28
25, 1458, 48
2, 1458, 536
11, 1458, 1278
425, 1458, 1458
8, 1458, 1674
25.5, 1458, 1752
16, 1458, 1844
13.5, 1459, 180
18.5, 1459, 312
22.5, 1459, 320
4.5, 1459, 754
15.5, 1459, 1008
18, 1459, 1336
3.5, 1459, 1602
20, 1460, 12
25.5, 1460, 152
10.5, 1460, 726
3, 1460, 984
7, 1460, 1168
16.5, 1460, 1254
415.5, 1460, 1460
7, 1460, 1486
12.5, 1461, 24
11, 1461, 532
16, 1461, 640
15.5, 1461, 666
10, 1461, 1368
20.5, 1461, 1416
22, 1461, 1620
24.5, 1461, 1844
9.5, 1461, 1994
24.5, 1462, 92
12, 1462, 260
13, 1462, 380
8, 1462, 476
18.5, 1462, 740
13.5, 1462, 1370
8.5, 1462, 1430
19, 1462, 1442
423, 1462, 1462
20, 1462, 1956
23, 1463, 806
23, 1464, 48
13, 1464, 100
7.5, 1464, 150
18.5, 1464, 952
12.5, 1464, 1036
336.5, 1464, 1464
17.5, 1464, 1690
11, 1464, 1814
3, 1464, 1892
10.5, 1465, 82
10.5, 1465, 258
2.5, 1465, 670
12.5, 1465, 1076
9, 1465, 1254
8.5, 1465, 1628
13.5, 1466, 536
8.5, 1466, 614
32.5, 1466, 1008
6, 1466, 1160
24.5, 1466, 1318
20.5, 1466, 1438
7.5, 1466, 1452
524.5, 1466, 1466
16, 1466, 1710
25.5, 1467, 220
9, 1467, 308
9.5, 1467, 570
15.5, 1467, 1106
2.5, 1467, 1558
3, 1467, 1988
24.5, 1468, 390
6, 1468, 704
373.5, 1468, 1468
25.5, 1468, 1646
21, 1468, 1708
13.5, 1468, 1720
5, 1469, 226
17, 1469, 440
5, 1469, 928
23, 1469, 1250
15.5, 1469, 1430
10.5, 1469, 1554
1.5, 1470, 42
22, 1470, 516
22.5, 1470, 518
4, 1470, 532
5, 1470, 906
21, 1470, 986
2, 1470, 1080
7, 1470, 1288
429, 1470, 1470
12, 1470, 1480
7.5, 1470, 1774
20.5, 1470, 1888
16.5, 1471, 14
8.5, 1471, 144
3.5, 1471, 174
11, 1472, 222
298, 1472, 1472
2.5, 1472, 1780
3.5, 1472, 1856
10.5, 1473, 146
10, 1473, 154
17, 1473, 294
2.5, 1473, 468
14.5, 1473, 808
20.5, 1473, 918
10.5, 1473, 1482
9.5, 1473, 1862
21.5, 1474, 40
16.5, 1474, 184
10.5, 1474, 430
2, 1474, 802
3, 1474, 862
25.5, 1474, 876
2.5, 1474, 940
23.5, 1474, 1294
475, 1474, 1474
25, 1474, 1578
9, 1474, 1902
9.5, 1475, 1600
17.5, 1476, 616
21, 1476, 1206
23.5, 1476, 1252
321.5, 1476, 1476
4.5, 1476, 1928
12.5, 1477, 272
21.5, 1477, 334
1.5, 1477, 416
10, 1477, 862
14.5, 1477, 968
22.5, 1477, 1182
22, 1477, 1582
25, 1477, 1834
21, 1478, 40
19.5, 1478, 46
10, 1478, 180
23.5, 1478, 592
348.5, 1478, 1478
15, 1478, 1628
6.5, 1478, 1852
15, 1479, 510
6, 1479, 1162
2, 1479, 1518
20, 1479, 1796
1, 1480, 508
19.5, 1480, 630
22, 1480, 834
25, 1480, 958
391.5, 1480, 1480
5, 1481, 470
17, 1481, 658
18.5, 1481, 676
24, 1481, 838
17, 1481, 840
25.5, 1481, 902
10.5, 1481, 1044
9, 1481, 1192
14.5, 1481, 1218
23, 1481, 1310
12.5, 1481, 1530
21, 1481, 1588
9.5, 1481, 1636
13.5, 1481, 1794
23, 1482, 604
19, 1482, 1058
323.5, 1482, 1482
9.5, 1482, 1548
2, 1482, 1754
13, 1482, 1760
12.5, 1483, 170
23.5, 1483, 172
2, 1483, 318
15.5, 1483, 416
14.5, 1483, 534
