2019

19.5, 1073, 398
15, 1073, 1266
18, 1073, 2002
12.5, 1074, 226
4, 1074, 252
19.5, 1074, 362
251.5, 1074, 1074
7.5, 1074, 1090
1, 1074, 1632
23, 1074, 1696
18, 1074, 1818
15, 1075, 620
2, 1075, 934
20.5, 1075, 1820
197, 1076, 1076
12.5, 1076, 1370
19.5, 1076, 1420
5.5, 1078, 354
3, 1078, 460
132.5, 1078, 1078
3.5, 1079, 184
23, 1079, 684
17, 1079, 1000
5.5, 1079, 1010
9, 1079, 1932
14.5, 1080, 220
14.5, 1080, 266
228.5, 1080, 1080
18.5, 1080, 1846
7, 1081, 372
3.5, 1081, 552
2.5, 1081, 658
14.5, 1081, 1274
14.5, 1081, 1878
17, 1082, 216
195.5, 1082, 1082
24, 1083, 334
9.5, 1083, 1410
17.5, 1083, 1532
22, 1083, 1828
3, 1084, 504
18.5, 1084, 824
240, 1084, 1084
11, 1084, 1270
24, 1084, 1286
16, 1084, 1380
18, 1085, 390
16, 1085, 1694
2, 1085, 1970
21, 1086, 1050
215, 1086, 1086
25, 1086, 1706
17, 1087, 62
5, 1087, 132
21, 1087, 718
14, 1087, 864
20, 1087, 1104
15.5, 1087, 1260
23.5, 1087, 1436
22, 1087, 1900
19, 1088, 480
24, 1088, 858
232, 1088, 1088
9.5, 1088, 1234
1.5, 1088, 1292
10, 1088, 1298
15, 1088, 1314
5.5, 1088, 1916
6.5, 1088, 1942
13.5, 1089, 828
23, 1089, 874
21.5, 1089, 1264
16.5, 1089, 1366
1, 1090, 14
24.5, 1090, 52
6, 1090, 382
23.5, 1090, 412
267, 1090, 1090
3, 1090, 1714
12, 1090, 1716
25.5, 1090, 1762
7.5, 1091, 360
6, 1091, 1178
17, 1091, 1376
6.5, 1091, 1486
12, 1091, 1768
17, 1092, 92
24.5, 1092, 356
10, 1092, 540
18.5, 1092, 920
245, 1092, 1092
7.5, 1092, 1254
24, 1092, 1618
15, 1094, 74
6.5, 1094, 108
18, 1094, 182
8.5, 1094, 556
25.5, 1094, 882
188.5, 1094, 1094
21, 1095, 334
22.5, 1095, 622
8.5, 1095, 936
8.5, 1095, 1390
21.5, 1095, 1820
20.5, 1096, 684
10.5, 1096, 790
17.5, 1096, 958
16.5, 1096, 964
268, 1096, 1096
9, 1096, 1366
6.5, 1096, 1554
18.5, 1096, 1652
16, 1097, 1932
102.5, 1098, 1098
2, 1098, 2014
13.5, 1099, 1016
23.5, 1100, 216
129.5, 1100, 1100
12, 1101, 1482
25.5, 1102, 122
1.5, 1102, 676
223, 1102, 1102
25.5, 1102, 1840
10.5, 1103, 82
6.5, 1103, 330
21, 1103, 978
7, 1103, 1024
15, 1103, 1710
8.5, 1103, 1866
121, 1104, 1104
6, 1104, 1172
24, 1106, 98
180, 1106, 1106
23.5, 1106, 1146
8.5, 1106, 1194
13.5, 1107, 468
15.5, 1107, 1190
13, 1107, 1522
4.5, 1107, 1636
123, 1108, 1108
20.5, 1109, 1852
17.5, 1109, 1888
4.5, 1110, 52
21, 1110, 212
15, 1110, 222
18, 1110, 516
229, 1110, 1110
6, 1110, 1168
3, 1110, 1334
24, 1111, 790
6.5, 1111, 1144
6.5, 1111, 2002
18.5, 1112, 404
15.5, 1112, 660
155, 1112, 1112
21.5, 1113, 2006
125.5, 1114, 1114
25, 1114, 1384
23.5, 1115, 108
18.5, 1115, 240
14, 1115, 1948
25.5, 1116, 244
18, 1116, 606
202.5, 1116, 1116
13.5, 1116, 1296
17.5, 1116, 1978
13.5, 1117, 480
7.5, 1117, 1554
12.5, 1117, 1636
2, 1118, 1074
139, 1118, 1118
18, 1118, 1490
18.5, 1118, 2014
5, 1119, 20
10.5, 1119, 1214
23.5, 1120, 332
4.5, 1120, 1028
202.5, 1120, 1120
22, 1120, 1186
11, 1120, 1226
9.5, 1121, 790
23.5, 1121, 978
21.5, 1121, 1142
20, 1121, 1518
23, 1121, 1530
20.5, 1121, 1644
17, 1121, 1824
4, 1122, 312
19, 1122, 776
5, 1122, 974
166, 1122, 1122
10, 1122, 1204
4, 1122, 1980
10, 1122, 2006
10, 1123, 496
4.5, 1124, 950
151, 1124, 1124
22, 1125, 282
18.5, 1126, 56
8.5, 1126, 668
246, 1126, 1126
5.5, 1126, 1308
13, 1126, 1338
24, 1126, 1344
11, 1127, 1244
2.5, 1127, 1764
20.5, 1127, 1878
15.5, 1128, 898
155.5, 1128, 1128
16.5, 1129, 686
16, 1129, 736
24, 1129, 786
4.5, 1129, 894
15.5, 1129, 958
18.5, 1129, 1302
6, 1130, 410
224, 1130, 1130
24.5, 1130, 1338
18, 1130, 1452
5.5, 1130, 1460
20, 1130, 1650
10.5, 1130, 1814
5, 1131, 724
16, 1131, 760
20, 1131, 1316
9.5, 1131, 1438
4.5, 1131, 1532
125, 1132, 1132
24.5, 1132, 1824
16.5, 1133, 246
17.5, 1133, 538
6.5, 1133, 750
6.5, 1133, 834
5.5, 1133, 1916
2.5, 1134, 602
201, 1134, 1134
12.5, 1134, 1956
7, 1135, 190
16.5, 1135, 208
18.5, 1135, 428
12.5, 1135, 444
2, 1135, 994
7, 1135, 1056
23.5, 1135, 1270
117.5, 1136, 1136
4.5, 1136, 1308
12.5, 1136, 1852
24, 1137, 678
22, 1138, 196
259, 1138, 1138
16, 1138, 1502
9, 1139, 434
11.5, 1139, 648
10.5, 1139, 760
21.5, 1139, 1092
9.5, 1139, 1098
3.5, 1139, 1380
24, 1139, 1418
12, 1140, 306
8, 1140, 888
167.5, 1140, 1140
14.5, 1141, 254
9, 1141, 1140
13.5, 1141, 1532
16, 1142, 292
5, 1142, 470
19.5, 1142, 878
25.5, 1142, 880
266, 1142, 1142
24.5, 1142, 1652
6.5, 1142, 1682
14.5, 1142, 1796
17, 1143, 582
16, 1143, 1398
12.5, 1143, 1516
17.5, 1143, 1938
2, 1144, 484
1, 1144, 558
16.5, 1144, 578
9, 1144, 594
209.5, 1144, 1144
21, 1144, 1882
3, 1144, 1914
16.5, 1145, 258
14.5, 1145, 1886
167.5, 1146, 1146
12.5, 1146, 1536
22, 1146, 1908
15.5, 1147, 118
2.5, 1147, 874
15.5, 1148, 198
1.5, 1148, 232
3.5, 1148, 1090
7.5, 1148, 1108
185, 1148, 1148
3.5, 1148, 1412
9, 1148, 1986
17, 1149, 1108
2.5, 1150, 424
5.5, 1150, 470
18.5, 1150, 992
166.5, 1150, 1150
1, 1150, 1992
1.5, 1151, 602
19, 1151, 832
20, 1151, 1072
17, 1151, 1652
18, 1152, 376
13, 1152, 538
16, 1152, 1114
217, 1152, 1152
4, 1152, 1782
2, 1152, 1946
6.5, 1152, 1992
23.5, 1153, 824
12.5, 1153, 1500
22, 1154, 278
158.5, 1154, 1154
23, 1154, 1524
3.5, 1155, 266
2.5, 1155, 766
25.5, 1155, 1670
22, 1156, 302
22.5, 1156, 720
157.5, 1156, 1156
21.5, 1157, 1208
21, 1158, 572
146, 1158, 1158
22, 1159, 72
22, 1159, 526
20.5, 1159, 1576
10.5, 1159, 1942
23, 1159, 1962
149, 1160, 1160
9.5, 1161, 6
14, 1161, 108
15, 1161, 974
11, 1161, 986
14, 1161, 1112
7, 1161, 1150
1, 1161, 1692
25.5, 1162, 206
3.5, 1162, 722
6.5, 1162, 1158
161, 1162, 1162
17.5, 1162, 1598
1, 1163, 856
16.5, 1163, 1290
17, 1163, 1930
20, 1163, 2002
153.5, 1164, 1164
25, 1164, 1706
13, 1165, 24
22.5, 1165, 40
8.5, 1165, 896
24.5, 1165, 1656
9, 1165, 1734
2.5, 1165, 1970
15.5, 1166, 34
159.5, 1166, 1166
21.5, 1167, 250
24, 1167, 766
8, 1167, 1506
6, 1167, 1842
6, 1168, 298
3, 1168, 628
109.5, 1168, 1168
11.5, 1169, 22
15.5, 1169, 74
12, 1169, 246
1, 1169, 438
22, 1169, 618
12, 1170, 104
4.5, 1170, 422
158, 1170, 1170
16, 1170, 1210
22.5, 1171, 862
19, 1171, 1430
7.5, 1171, 1480
151, 1172, 1172
7, 1172, 1252
4.5, 1172, 1768
23, 1172, 1818
16, 1172, 1948
3.5, 1173, 22
14.5, 1173, 354
4, 1173, 586
21.5, 1173, 650
14, 1173, 1114
25, 1173, 1216
8, 1173, 1490
3, 1173, 1756
112, 1174, 1174
9, 1174, 1758
2.5, 1174, 1958
10.5, 1175, 1054
19.5, 1176, 988
120, 1176, 1176
13.5, 1177, 30
2.5, 1177, 514
21.5, 1177, 640
19.5, 1177, 708
7.5, 1177, 1242
6.5, 1178, 54
110, 1178, 1178
20.5, 1179, 362
15.5, 1179, 1512
14, 1180, 142
9.5, 1180, 146
6, 1180, 182
4, 1180, 294
22.5, 1180, 702
267, 1180, 1180
23.5, 1180, 1200
12.5, 1181, 54
23.5, 1182, 802
124, 1182, 1182
5, 1184, 1070
147.5, 1184, 1184
21.5, 1184, 1666
13, 1185, 18
12, 1185, 1644
22.5, 1186, 276
20, 1186, 478
2.5, 1186, 792
22, 1186, 814
260.5, 1186, 1186
18, 1186, 1518
1.5, 1186, 1542
2, 1187, 508
8.5, 1187, 620
11, 1187, 792
11, 1187, 1128
9, 1187, 1620
13, 1187, 1704
14, 1187, 1838
7.5, 1187, 1926
20.5, 1188, 564
245.5, 1188, 1188
4, 1188, 1390
24, 1188, 1530
15.5, 1188, 1648
1.5, 1189, 1408
18.5, 1190, 758
8.5, 1190, 1098
165.5, 1190, 1190
1, 1190, 1580
5.5, 1191, 270
19.5, 1191, 812
18.5, 1191, 1238
21, 1191, 1408
9.5, 1191, 1532
14, 1191, 1612
11.5, 1191, 1792
11.5, 1192, 402
143.5, 1192, 1192
9, 1192, 1786
18, 1193, 124
5, 1193, 360
25.5, 1193, 1076
7, 1193, 1914
16, 1194, 78
25, 1194, 192
17.5, 1194, 328
271.5, 1194, 1194
15.5, 1194, 1350
24.5, 1194, 1398
3.5, 1194, 1696
11.5, 1195, 234
7, 1195, 1830
22.5, 1196, 158
207, 1196, 1196
4.5, 1196, 1214
9.5, 1196, 1524
24, 1197, 888
1.5, 1197, 1156
6.5, 1197, 1488
3, 1197, 1920
14.5, 1198, 226
11, 1198, 532
1, 1198, 1174
150, 1198, 1198
9.5, 1198, 1272
23.5, 1199, 1214
17.5, 1199, 1608
21, 1200, 860
121.5, 1200, 1200
10, 1201, 82
2.5, 1201, 226
16, 1201, 1000
21, 1201, 1444
13.5, 1201, 1782
9, 1201, 1836
107.5, 1202, 1202
5, 1203, 36
24, 1203, 688
6.5, 1203, 1278
25.5, 1203, 1932
6, 1204, 376
138, 1204, 1204
3, 1205, 50
8, 1205, 1452
3.5, 1206, 24
14, 1206, 290
159, 1206, 1206
22.5, 1206, 1442
13, 1206, 1698
8.5, 1207, 990
1, 1207, 1212
16, 1207, 1774
141.5, 1208, 1208
4.5, 1208, 1812
1.5, 1208, 2006
20.5, 1209, 1254
20.5, 1210, 944
145.5, 1210, 1210
22, 1211, 1680
9.5, 1212, 0
25.5, 1212, 150
10.5, 1212, 388
16, 1212, 936
14.5, 1212, 1100
260.5, 1212, 1212
19, 1212, 1302
5.5, 1212, 1662
20, 1212, 1780
9, 1213, 76
24.5, 1213, 416
21.5, 1213, 950
16.5, 1213, 1484
11.5, 1213, 1730
5, 1213, 1768
10, 1214, 250
3.5, 1214, 360
23.5, 1214, 824
14, 1214, 1086
180, 1214, 1214
7.5, 1214, 1878
22.5, 1215, 118
3.5, 1215, 336
25, 1215, 586
17.5, 1215, 1086
8.5, 1215, 1768
24, 1216, 374
20, 1216, 418
25, 1216, 744
23.5, 1216, 908
14, 1216, 984
208.5, 1216, 1216
3.5, 1217, 628
8.5, 1217, 1082
21.5, 1217, 1664
114, 1218, 1218
7, 1219, 390
21.5, 1219, 1786
21.5, 1219, 1832
10.5, 1220, 1146
17.5, 1220, 1164
206.5, 1220, 1220
16.5, 1220, 1918
15.5, 1221, 148
11.5, 1221, 362
1.5, 1221, 468
5.5, 1221, 958
23, 1221, 1602
4.5, 1222, 694
155, 1222, 1222
14.5, 1222, 1226
23, 1223, 796
11.5, 1223, 992
2.5, 1223, 1054
10, 1223, 1102
3, 1223, 1320
6.5, 1223, 1514
13.5, 1223, 1662
17.5, 1223, 1888
1, 1223, 2012
18, 1224, 252
157.5, 1224, 1224
18.5, 1226, 102
22, 1226, 208
3.5, 1226, 868
4.5, 1226, 976
7, 1226, 1030
20.5, 1226, 1206
266.5, 1226, 1226
21.5, 1226, 1402
16, 1226, 1932
14, 1227, 466
19, 1227, 696
19.5, 1227, 1482
16, 1228, 304
140, 1228, 1228
23.5, 1228, 1440
4.5, 1229, 736
2, 1229, 1502
18, 1229, 1922
15, 1229, 1960
20.5, 1230, 618
208, 1230, 1230
8, 1230, 1416
22.5, 1231, 1172
12, 1232, 1068
166, 1232, 1232
20, 1232, 1454
7.5, 1233, 1002
17, 1233, 1626
124.5, 1234, 1234
19, 1234, 1322
5, 1235, 508
13.5, 1235, 938
1, 1235, 1250
15.5, 1235, 1560
203, 1236, 1236
19, 1236, 1502
25, 1236, 1518
1, 1236, 1852
13.5, 1237, 1474
136, 1238, 1238
23.5, 1238, 1244
7.5, 1238, 1632
18.5, 1239, 442
16.5, 1239, 970
6, 1239, 1886
11.5, 1239, 1970
117.5, 1240, 1240
15, 1241, 954
22.5, 1241, 1210
2, 1241, 1284
1.5, 1242, 34
5.5, 1242, 602
3.5, 1242, 644
230.5, 1242, 1242
5, 1242, 1266
25.5, 1242, 1870
16.5, 1242, 1978
23, 1243, 88
17, 1243, 240
24, 1243, 1218
23, 1243, 1346
17.5, 1244, 302
23, 1244, 692
180.5, 1244, 1244
125, 1246, 1246
11, 1247, 1288
24.5, 1247, 1998
4, 1248, 920
209.5, 1248, 1248
5, 1248, 1430
4, 1249, 186
6.5, 1249, 870
19.5, 1249, 1712
16.5, 1250, 512
9, 1250, 546
151.5, 1250, 1250
5, 1250, 1742
25.5, 1251, 1076
1.5, 1251, 1856
24.5, 1251, 1988
15, 1252, 114
214, 1252, 1252
2, 1253, 744
3.5, 1253, 864
5, 1253, 1052
22, 1253, 1650
21, 1253, 1654
108, 1254, 1254
23.5, 1255, 650
12, 1255, 1128
9.5, 1255, 1532
14, 1255, 1998
11, 1256, 132
19.5, 1256, 666
16.5, 1256, 1152
216, 1256, 1256
2.5, 1257, 286
2.5, 1257, 744
17.5, 1257, 750
113.5, 1258, 1258
5.5, 1259, 1226
4.5, 1260, 652
18, 1260, 684
226.5, 1260, 1260
13, 1260, 1690
10, 1260, 1752
9, 1261, 680
15.5, 1261, 1188
17, 1261, 1400
12.5, 1261, 1890
19.5, 1262, 188
4, 1262, 646
3, 1262, 976
5, 1262, 1188
233, 1262, 1262
8.5, 1262, 1368
20.5, 1262, 1480
13.5, 1262, 1532
21.5, 1262, 1966
3, 1264, 452
103.5, 1264, 1264
20, 1265, 178
4, 1265, 416
18, 1265, 1144
2, 1265, 1168
23, 1266, 184
11.5, 1266, 1048
189, 1266, 1266
23, 1266, 1548
1, 1267, 190
6.5, 1267, 544
12.5, 1267, 572
11, 1267, 730
23.5, 1267, 786
3.5, 1267, 794
16.5, 1267, 1188
8.5, 1267, 1314
25.5, 1267, 1676
23.5, 1268, 824
3.5, 1268, 844
13.5, 1268, 964
142.5, 1268, 1268
13, 1269, 122
18.5, 1269, 260
17.5, 1269, 754
14, 1269, 1086
19.5, 1269, 1242
21, 1269, 1288
3.5, 1269, 1676
1.5, 1270, 330
25, 1270, 702
127, 1270, 1270
24.5, 1271, 1514
13, 1272, 66
18, 1272, 516
1, 1272, 906
199.5, 1272, 1272
17, 1272, 1632
24.5, 1273, 762
25, 1273, 1450
23, 1273, 1698
130, 1274, 1274
17, 1275, 728
16.5, 1275, 1660
4.5, 1275, 1834
9.5, 1276, 298
7.5, 1276, 466
23, 1276, 552
213.5, 1276, 1276
7.5, 1276, 1406
20, 1276, 1878
12.5, 1277, 0
13.5, 1277, 326
113, 1278, 1278
12.5, 1278, 1934
8, 1279, 772
4.5, 1279, 832
11, 1279, 1478
10.5, 1279, 1824
14, 1279, 1946
24, 1280, 428
141, 1280, 1280
11.5, 1281, 464
22.5, 1281, 572
22.5, 1281, 1004
15.5, 1281, 1448
11, 1281, 1700
9.5, 1281, 1778
16, 1281, 1900
3.5, 1282, 612
138, 1282, 1282
25, 1283, 386
20, 1283, 456
13.5, 1283, 618
1, 1283, 752
21, 1283, 1030
14, 1283, 1114
10.5, 1283, 1858
20, 1284, 388
1.5, 1284, 538
14.5, 1284, 878
220.5, 1284, 1284
10, 1284, 1310
9, 1284, 1862
25.5, 1285, 656
10, 1285, 1532
6.5, 1285, 1560
19, 1286, 22
131.5, 1286, 1286
1.5, 1287, 1100
22.5, 1287, 1202
141.5, 1288, 1288
15, 1288, 1462
20.5, 1288, 1614
5.5, 1288, 1800
5.5, 1289, 1494
3.5, 1289, 1532
140.5, 1290, 1290
4, 1290, 1318
14.5, 1290, 2004
23, 1291, 154
17.5, 1291, 1244
2, 1291, 1876
17, 1291, 1952
11, 1292, 372
10.5, 1292, 882
228, 1292, 1292
18.5, 1292, 1518
2, 1293, 594
11, 1293, 914
17.5, 1293, 1304
5, 1293, 1378
22.5, 1294, 286
17, 1294, 524
24.5, 1294, 764
2.5, 1294, 1088
236, 1294, 1294
9, 1294, 1990
20.5, 1295, 398
16, 1295, 960
13.5, 1295, 1756
23.5, 1295, 1932
16.5, 1296, 958
21, 1296, 1214
169.5, 1296, 1296
20.5, 1297, 434
3.5, 1298, 584
219, 1298, 1298
21, 1298, 1476
4.5, 1298, 1992
14, 1299, 984
22, 1300, 172
173.5, 1300, 1300
7, 1300, 1310
12.5, 1300, 1320
9.5, 1300, 1610
7, 1301, 160
21, 1301, 944
6, 1301, 1340
17.5, 1301, 1366
17.5, 1301, 1610
14.5, 1301, 1748
9.5, 1301, 1920
2.5, 1302, 278
127, 1302, 1302
2.5, 1303, 626
24, 1304, 994
4, 1304, 1268
192, 1304, 1304
7.5, 1304, 1644
2.5, 1305, 80
8, 1305, 1316
22.5, 1305, 1370
2, 1306, 790
180, 1306, 1306
11.5, 1306, 1314
6, 1306, 1412
24.5, 1306, 1708
8, 1306, 1740
9, 1306, 1900
21.5, 1307, 240
11.5, 1307, 410
25, 1307, 1048
25.5, 1307, 1184
104, 1308, 1308
11.5, 1309, 1880
183, 1310, 1310
4, 1310, 1348
11.5, 1310, 1442
15.5, 1310, 1786
16.5, 1311, 900
3, 1311, 1098
17.5, 1311, 1888
8.5, 1312, 450
22, 1312, 772
11.5, 1312, 1208
171.5, 1312, 1312
5.5, 1313, 662
24.5, 1314, 646
227, 1314, 1314
6, 1314, 1686
11.5, 1315, 1576
181, 1316, 1316
21.5, 1316, 1846
13.5, 1317, 444
21.5, 1317, 516
8, 1317, 1178
12.5, 1317, 1800
21.5, 1318, 344
12.5, 1318, 620
11.5, 1318, 730
5.5, 1318, 1148
190.5, 1318, 1318
2, 1320, 1106
17, 1320, 1190
180.5, 1320, 1320
11, 1321, 36
17, 1321, 416
14, 1321, 772
10, 1321, 1354
7, 1321, 1534
4, 1321, 1864
6.5, 1321, 1884
25.5, 1322, 324
22, 1322, 1012
16, 1322, 1020
18.5, 1322, 1082
278.5, 1322, 1322
1, 1322, 1358
13.5, 1323, 982
22, 1324, 1080
168, 1324, 1324
23, 1324, 1936
17.5, 1325, 276
21.5, 1325, 348
20, 1325, 1076
18.5, 1325, 1666
7, 1326, 72
143, 1326, 1326
6.5, 1326, 1998
10.5, 1327, 340
24.5, 1327, 814
5.5, 1328, 168
14.5, 1328, 492
3, 1328, 532
24, 1328, 1006
16.5, 1328, 1140
244.5, 1328, 1328
9, 1328, 1408
20, 1329, 106
10.5, 1329, 1056
7, 1329, 1088
8, 1330, 60
25.5, 1330, 186
2, 1330, 940
21.5, 1330, 1088
188.5, 1330, 1330
7.5, 1331, 156
15, 1331, 326
5, 1331, 826
4, 1331, 1584
13.5, 1332, 1200
244, 1332, 1332
18.5, 1332, 1532
18, 1332, 1854
21, 1333, 956
9.5, 1333, 992
23.5, 1333, 1138
125.5, 1334, 1334
8.5, 1334, 1908
25, 1335, 80
16, 1335, 152
20, 1335, 504
18, 1335, 988
13, 1335, 1688
19.5, 1336, 696
223, 1336, 1336
16, 1336, 1848
6, 1336, 1872
4, 1336, 1970
2, 1337, 80
116, 1338, 1338
25, 1339, 494
22, 1339, 698
10, 1339, 1262
3, 1339, 1818
21, 1339, 1846
5.5, 1339, 1972
123, 1340, 1340
3, 1341, 104
2.5, 1341, 1662
11, 1341, 1738
3.5, 1341, 1760
25.5, 1342, 186
177.5, 1342, 1342
25.5, 1343, 450
7.5, 1343, 828
15, 1343, 1124
17, 1343, 1450
7, 1343, 1936
13, 1343, 1982
9, 1344, 244
15.5, 1344, 890
2.5, 1344, 1326
231.5, 1344, 1344
16.5, 1344, 1536
11.5, 1344, 1606
2.5, 1344, 1814
104, 1346, 1346
12.5, 1347, 156
9.5, 1347, 528
10, 1347, 746
17.5, 1347, 764
4.5, 1348, 204
175, 1348, 1348
6, 1348, 1934
7, 1349, 262
2.5, 1349, 576
16, 1349, 614
22, 1349, 854
19.5, 1350, 80
17.5, 1350, 1130
16, 1350, 1264
205, 1350, 1350
2.5, 1350, 1850
10.5, 1351, 78
9.5, 1351, 160
8, 1351, 442
20, 1351, 1322
6.5, 1351, 1330
19.5, 1352, 338
21.5, 1352, 1248
168, 1352, 1352
3, 1352, 1672
17.5, 1352, 1752
20.5, 1354, 160
7, 1354, 804
19, 1354, 1246
237.5, 1354, 1354
21.5, 1354, 1932
25.5, 1355, 178
13, 1355, 374
9.5, 1355, 536
2.5, 1355, 694
23.5, 1355, 760
24, 1355, 868
16, 1355, 1582
13.5, 1356, 62
23.5, 1356, 156
25.5, 1356, 462
183, 1356, 1356
7.5, 1357, 744
1, 1358, 128
18.5, 1358, 176
24, 1358, 544
182, 1358, 1358
19, 1358, 1900
20, 1359, 908
6.5, 1360, 274
144.5, 1360, 1360
8, 1360, 1484
21, 1360, 1880
19.5, 1361, 966
25, 1361, 1214
7.5, 1361, 1628
1, 1362, 996
130, 1362, 1362
19, 1362, 1988
9.5, 1362, 2004
3, 1363, 226
23, 1363, 526
10.5, 1363, 1036
8, 1363, 1290
1.5, 1363, 1784
8.5, 1363, 1870
9.5, 1364, 1074
133, 1364, 1364
17, 1365, 38
7.5, 1365, 448
13, 1365, 872
7, 1365, 1264
7.5, 1366, 278
21.5, 1366, 360
151.5, 1366, 1366
16.5, 1367, 430
7, 1367, 770
19.5, 1367, 846
6.5, 1368, 1130
139, 1368, 1368
20, 1369, 600
3.5, 1369, 1180
5.5, 1369, 1664
119, 1370, 1370
18.5, 1370, 1388
2.5, 1371, 1698
7, 1371, 1944
6.5, 1372, 584
17.5, 1372, 778
152, 1372, 1372
10.5, 1373, 1714
13.5, 1374, 308
4, 1374, 1230
184, 1374, 1374
20, 1374, 1684
17, 1375, 286
2.5, 1375, 1270
1, 1375, 1562
18, 1376, 978
5.5, 1376, 1044
195.5, 1376, 1376
23.5, 1376, 1618
11, 1377, 426
3, 1377, 736
16.5, 1378, 290
8.5, 1378, 1042
198.5, 1378, 1378
19, 1378, 1662
3, 1379, 128
6, 1379, 248
6, 1379, 574
13.5, 1379, 898
21, 1379, 1380
21.5, 1379, 1888
23.5, 1380, 522
5.5, 1380, 556
152, 1380, 1380
2.5, 1380, 1476
11.5, 1381, 564
8.5, 1381, 600
17, 1382, 508
25.5, 1382, 914
22.5, 1382, 960
298.5, 1382, 1382
23, 1382, 1744
14.5, 1383, 406
4, 1383, 736
7, 1383, 742
8, 1384, 22
20, 1384, 690
148.5, 1384, 1384
16, 1385, 18
7, 1385, 1282
18.5, 1385, 1376
107, 1386, 1386
6.5, 1386, 1468
25, 1387, 316
7.5, 1387, 730
24, 1387, 1496
13, 1388, 1308
202.5, 1388, 1388
2, 1389, 282
14.5, 1389, 442
25, 1389, 582
24, 1389, 990
7, 1390, 430
150, 1390, 1390
6, 1390, 1600
6.5, 1390, 1942
1.5, 1390, 1998
2.5, 1391, 1034
22, 1391, 1468
11.5, 1391, 1964
197.5, 1392, 1392
22.5, 1392, 1630
22, 1392, 1728
17, 1393, 112
16.5, 1393, 506
128, 1394, 1394
9.5, 1395, 362
17, 1395, 1188
4.5, 1395, 1368
1.5, 1395, 1464
14, 1395, 1810
18.5, 1395, 1816
1.5, 1396, 114
14.5, 1396, 398
18.5, 1396, 684
135, 1396, 1396
9, 1397, 32
25.5, 1397, 1252
17, 1398, 522
5.5, 1398, 964
200, 1398, 1398
6, 1398, 1696
21, 1399, 1558
2, 1400, 114
9.5, 1400, 218
14, 1400, 316
199.5, 1400, 1400
1.5, 1400, 1766
23, 1400, 1854
19.5, 1400, 1952
3.5, 1400, 2002
6, 1402, 760
10.5, 1402, 818
161, 1402, 1402
3.5, 1403, 458
3, 1403, 728
22.5, 1403, 1096
17, 1403, 1610
9.5, 1403, 1812
122, 1404, 1404
11, 1404, 1862
17.5, 1406, 486
8, 1406, 1174
1.5, 1406, 1258
247.5, 1406, 1406
1.5, 1406, 1580
13, 1407, 578
12, 1407, 858
22, 1407, 1196
9.5, 1407, 1562
11.5, 1407, 1694
122.5, 1408, 1408
18, 1408, 1578
21.5, 1409, 1446
15.5, 1410, 122
19, 1410, 382
1.5, 1410, 1006
211.5, 1410, 1410
3, 1411, 198
12.5, 1411, 386
25, 1411, 1542
5.5, 1411, 1718
7.5, 1412, 392
17.5, 1412, 1386
241, 1412, 1412
15, 1412, 1566
18, 1412, 1650
15.5, 1412, 1820
10.5, 1413, 440
13.5, 1413, 534
5, 1413, 548
21, 1414, 70
7, 1414, 296
2.5, 1414, 628
8, 1414, 688
8.5, 1414, 714
198.5, 1414, 1414
12.5, 1415, 444
6.5, 1415, 610
22, 1415, 820
3.5, 1415, 1458
20, 1415, 1924
20.5, 1415, 2006
13, 1416, 728
260.5, 1416, 1416
7.5, 1416, 1530
5.5, 1417, 238
22, 1417, 1024
15.5, 1417, 1888
1.5, 1417, 1956
10, 1418, 988
154.5, 1418, 1418
13.5, 1419, 296
18, 1419, 800
25, 1419, 1398
8, 1419, 1988
17, 1420, 66
234, 1420, 1420
6.5, 1420, 1476
4.5, 1420, 1516
5, 1420, 1622
14, 1422, 1116
156, 1422, 1422
5, 1423, 1356
17.5, 1424, 120
18, 1424, 488
2, 1424, 752
169.5, 1424, 1424
15.5, 1424, 1622
10, 1425, 50
22.5, 1425, 1676
9, 1426, 366
18, 1426, 396
2, 1426, 732
221, 1426, 1426
24, 1426, 1712
23, 1426, 1920
1, 1427, 520
23, 1427, 616
23.5, 1427, 1380
24, 1428, 402
22.5, 1428, 880
15, 1428, 1402
182.5, 1428, 1428
21.5, 1429, 782
16.5, 1429, 942
22.5, 1429, 1118
15, 1429, 1600
4.5, 1430, 116
23.5, 1430, 154
22.5, 1430, 842
3, 1430, 968
253.5, 1430, 1430
2.5, 1430, 1622
17, 1430, 1658
20, 1430, 1944
16, 1431, 862
3.5, 1431, 1240
1.5, 1431, 1916
18.5, 1432, 112
119, 1432, 1432
16.5, 1433, 654
11.5, 1434, 446
234.5, 1434, 1434
22.5, 1434, 1508
2, 1434, 1518
21.5, 1434, 1602
4.5, 1435, 438
15, 1435, 1692
16, 1436, 346
20.5, 1436, 706
233.5, 1436, 1436
3.5, 1437, 54
2, 1437, 1578
22.5, 1437, 1768
8, 1437, 1956
15, 1438, 84
139, 1438, 1438
10.5, 1439, 1902
130, 1440, 1440
23, 1441, 1450
5, 1442, 28
20, 1442, 1264
210, 1442, 1442
2, 1442, 1646
21.5, 1442, 1790
10, 1442, 2004
21, 1443, 76
178, 1444, 1444
21, 1444, 1868
20.5, 1445, 206
8.5, 1445, 378
6, 1445, 588
11.5, 1445, 1282
1.5, 1445, 1944
1.5, 1446, 122
