2019

599.25, 746, 594
484.5, 746, 686
236.25, 746, 700
465.5, 746, 744
26606.25, 746, 746
1161, 746, 792
110.25, 746, 834
204.75, 746, 872
516, 746, 898
411.25, 746, 922
120, 746, 1090
228, 746, 1166
35.25, 746, 1260
1629, 746, 1316
2709, 746, 1328
56, 746, 1372
80.5, 746, 1450
7, 746, 1476
257.25, 746, 1540
235, 746, 1586
66.5, 746, 1664
94.5, 746, 1704
2661.75, 746, 1728
193.5, 746, 1846
5240.5, 746, 1906
218.5, 746, 1916
247, 746, 1962
1274, 746, 2010
181.25, 747, 46
250, 747, 84
153, 747, 326
36, 747, 372
138, 747, 796
25, 747, 872
231.25, 747, 880
1879.5, 747, 936
69, 747, 992
15, 747, 1054
60, 747, 1102
250, 747, 1292
18, 747, 1320
2460, 747, 1340
162, 747, 1512
39, 747, 1514
81, 747, 1662
2898, 747, 1806
318.75, 747, 1828
105, 747, 1888
3423.25, 747, 1950
6, 747, 2012
810, 748, 22
286, 748, 108
87.5, 748, 120
210, 748, 388
214.5, 748, 526
15.75, 748, 538
3888, 748, 694
44631, 748, 748
90.75, 748, 788
152.25, 748, 878
1620, 748, 1252
2315.25, 748, 1284
105, 748, 1310
1053, 748, 1488
371.25, 748, 1512
140.25, 748, 1584
3969, 748, 1678
247.5, 748, 1786
3159, 748, 1798
94.5, 748, 1862
577.5, 749, 10
408, 749, 114
4812.5, 749, 270
29.25, 749, 370
243, 749, 444
387, 749, 516
78, 749, 554
378, 749, 604
52.25, 749, 634
3360, 749, 678
673.75, 749, 754
57, 749, 780
942.5, 749, 782
4331.25, 749, 958
47.5, 749, 1090
144, 749, 1178
135, 749, 1242
3368.75, 749, 1264
39, 749, 1474
225, 749, 1800
65, 749, 1954
5478.75, 750, 300
28167, 750, 750
202.5, 750, 778
247.5, 750, 1224
495, 750, 1472
2767.5, 750, 1484
553.5, 750, 1732
506.25, 750, 1850
2521.5, 750, 1900
458.25, 751, 20
70, 751, 186
58.75, 751, 356
364.25, 751, 394
446.5, 751, 522
104.5, 751, 556
3450.75, 751, 590
2728.5, 751, 628
258.5, 751, 824
113.75, 751, 870
3691.5, 751, 1270
2888, 751, 1380
47.5, 751, 1476
341.25, 751, 1712
2086.5, 751, 2002
506.25, 752, 280
1500, 752, 282
2362.5, 752, 542
1518.75, 752, 590
26775, 752, 752
54, 752, 1206
2812.5, 752, 1498
225, 752, 1692
281.25, 752, 1836
1912.5, 752, 1916
2587.5, 752, 1934
4194.75, 753, 120
222.75, 753, 200
1568, 753, 208
217.5, 753, 220
83.25, 753, 280
130.5, 753, 406
637.5, 753, 414
1372, 753, 472
388.5, 753, 542
230, 753, 546
2808, 753, 568
2352, 753, 578
249.75, 753, 590
2646, 753, 670
51.75, 753, 676
115, 753, 692
36, 753, 736
63, 753, 742
4403, 753, 752
73.5, 753, 938
267.75, 753, 1014
67.5, 753, 1090
294, 753, 1110
33.75, 753, 1204
196, 753, 1212
4018, 753, 1288
217.5, 753, 1356
462.5, 753, 1498
235.75, 753, 1510
67.5, 753, 1672
37, 753, 1692
181.25, 753, 1778
46.25, 753, 1836
314.5, 753, 1916
425.5, 753, 1934
76.5, 753, 1956
730, 754, 62
1221, 754, 352
277.5, 754, 458
1053.25, 754, 570
16261.5, 754, 754
44, 754, 790
110, 754, 794
8.25, 754, 800
63.25, 754, 1162
499.5, 754, 1608
99, 754, 1690
115.5, 754, 1702
2275.5, 754, 1710
66, 754, 1740
522.75, 755, 60
624.75, 755, 170
4730.25, 755, 264
38.25, 755, 526
470, 755, 546
154, 755, 624
49, 755, 628
105.75, 755, 676
235, 755, 692
150.5, 755, 738
38.25, 755, 856
408, 755, 914
178.5, 755, 1132
481.75, 755, 1510
1967, 755, 1654
126, 755, 1736
2034.5, 755, 1972
117, 756, 218
3208.25, 756, 250
139.75, 756, 504
39, 756, 534
1486.75, 756, 608
185, 756, 676
30908.75, 756, 756
240, 756, 838
1264.25, 756, 958
137.75, 756, 1040
105, 756, 1044
90, 756, 1192
268.25, 756, 1198
3286.5, 756, 1238
2837.5, 756, 1258
195.75, 756, 1356
210, 756, 1588
1799.75, 756, 1630
165.75, 756, 1664
3208.25, 756, 2004
248, 757, 18
209.25, 757, 62
45, 757, 74
19.5, 757, 274
113.75, 757, 322
280, 757, 326
282.75, 757, 338
209.25, 757, 408
116.25, 757, 628
337.5, 757, 650
70, 757, 1156
495, 757, 1174
311.75, 757, 1248
2436, 757, 1352
433.5, 757, 1360
24, 757, 1484
2989, 757, 1672
253.75, 757, 1752
341, 757, 1784
63, 757, 1880
116.25, 757, 1892
86, 758, 20
2455.75, 758, 128
1776.5, 758, 174
94, 758, 492
16981.25, 758, 758
32, 758, 892
96, 758, 1052
8, 758, 1162
1776.5, 758, 1216
78, 758, 1594
12.5, 759, 192
237.5, 759, 216
181.5, 759, 272
322, 759, 336
2187.5, 759, 382
250, 759, 448
517, 759, 544
118.75, 759, 598
31.25, 759, 626
331.5, 759, 668
1030.5, 759, 710
127.5, 759, 716
267.75, 759, 756
2943.75, 759, 836
65, 759, 878
24, 759, 888
245, 759, 916
39, 759, 936
37.5, 759, 990
3414.75, 759, 1124
1.5, 759, 1156
25.5, 759, 1394
6.5, 759, 1488
1650, 759, 1518
282, 759, 1630
4827.75, 759, 1658
3, 759, 1920
3160.75, 759, 2012
168.75, 760, 170
27, 760, 318
228, 760, 366
1254, 760, 512
135, 760, 676
25194, 760, 760
1083, 760, 782
1140, 760, 822
2337, 760, 1132
2337, 760, 1164
235, 761, 542
59.5, 761, 612
2526.25, 761, 764
235, 761, 1030
2346, 761, 1282
48, 762, 74
1780, 762, 272
15, 762, 366
3206.25, 762, 402
82.5, 762, 512
4450, 762, 600
360, 762, 650
121, 762, 698
1657.5, 762, 760
38181, 762, 762
3720.25, 762, 782
75, 762, 822
337.5, 762, 978
153.75, 762, 1132
153.75, 762, 1164
528, 762, 1174
222.75, 762, 1382
264, 762, 1506
528, 762, 1644
40, 762, 1718
116, 762, 1738
920, 762, 1998
2223, 763, 34
1596, 763, 36
147.25, 763, 118
498, 763, 296
969, 763, 800
23.75, 763, 874
407.5, 764, 36
4393, 764, 376
103.5, 764, 486
451, 764, 516
142.5, 764, 528
39690.5, 764, 764
2852.5, 764, 804
494.5, 764, 950
1630, 764, 996
143.5, 764, 1288
4335.75, 764, 1470
276, 764, 1590
2526.5, 764, 1692
2508, 764, 1766
153.75, 764, 1774
529, 764, 1780
420.25, 764, 1888
680, 765, 200
34.5, 765, 254
408, 765, 288
29, 765, 542
576, 765, 588
6036, 765, 624
540, 765, 726
311.75, 765, 764
408, 765, 866
29, 765, 1030
61.5, 765, 1064
216, 765, 1080
1837.5, 765, 1140
420, 765, 1260
34.5, 765, 1482
264, 765, 1596
676.5, 765, 1710
22.5, 765, 1734
66, 765, 1838
75, 765, 1906
1536, 766, 60
72, 766, 116
48, 766, 200
24, 766, 222
12, 766, 422
148, 766, 454
60, 766, 500
31904.25, 766, 766
144, 766, 780
132, 766, 840
228, 766, 870
116, 766, 892
63, 766, 1032
114, 766, 1044
2240.25, 766, 1214
156, 766, 1246
123, 766, 1266
30, 766, 1372
48, 766, 1374
2240.25, 766, 1418
2142, 766, 1544
3321.75, 766, 1590
42, 766, 1646
36, 766, 1812
2530, 766, 1892
102, 766, 2008
102, 766, 2010
1622.25, 766, 2012
3906, 767, 38
4653, 767, 82
1485, 767, 120
280.5, 767, 218
159.25, 767, 268
261, 767, 344
198, 767, 358
1819.25, 767, 570
36.75, 767, 646
971.75, 767, 668
348.75, 767, 670
157.5, 767, 702
3654, 767, 704
76, 767, 790
14.25, 767, 800
141.75, 767, 814
131.25, 767, 864
31.5, 767, 1110
109.25, 767, 1162
55, 767, 1208
207, 767, 1224
600.25, 767, 1272
186, 767, 1286
395.25, 767, 1334
1584, 767, 1354
1584, 767, 1404
36, 767, 1420
4356, 767, 1476
225, 767, 1654
171, 767, 1690
199.5, 767, 1702
693, 767, 1730
114, 767, 1740
69.75, 767, 1776
245, 767, 1884
116.25, 767, 1894
575.75, 767, 1906
382.5, 767, 1924
162.75, 767, 1944
441, 767, 1948
120.75, 767, 1978
3119.5, 767, 1980
273, 768, 52
2.5, 768, 102
112.75, 768, 298
25.5, 768, 300
121, 768, 394
215.25, 768, 742
16484.75, 768, 768
350, 768, 872
287, 768, 958
77, 768, 1104
44, 768, 1186
10, 768, 1290
12.5, 768, 1364
420.25, 768, 1458
77, 768, 1522
4346, 768, 1564
10.5, 768, 1740
49.5, 768, 1788
1132, 768, 1806
247.5, 768, 1976
133.25, 768, 1984
241.5, 769, 304
2664, 769, 940
721.5, 769, 1018
162.75, 769, 1174
832.5, 769, 1350
31000.5, 770, 770
2460, 770, 1098
2676.75, 770, 1156
1369.5, 770, 1478
1120.5, 770, 1784
1120.5, 770, 1976
48, 770, 2014
63.25, 771, 54
138, 771, 84
699.25, 771, 114
90.75, 771, 184
451, 771, 206
4796, 771, 260
187, 771, 378
11.5, 771, 398
57.75, 771, 430
2331, 771, 502
2386.25, 771, 552
132, 771, 588
430.5, 771, 630
218.5, 771, 650
297, 771, 794
363, 771, 878
13.75, 771, 940
253, 771, 1282
1388.75, 771, 1474
241.5, 771, 1496
220.5, 771, 1520
132.25, 771, 1582
462, 771, 1804
241.5, 771, 1806
49.5, 771, 1902
33, 771, 1944
588, 772, 20
5843.25, 772, 80
261, 772, 124
54, 772, 158
126.5, 772, 238
139.5, 772, 286
72.5, 772, 360
141.75, 772, 398
98, 772, 400
3283, 772, 406
1311, 772, 512
3977.5, 772, 576
514.5, 772, 610
121.5, 772, 644
497, 772, 676
270, 772, 724
407, 772, 740
47251.75, 772, 772
276.75, 772, 888
506, 772, 1024
369.75, 772, 1076
152, 772, 1140
122.5, 772, 1176
171.5, 772, 1318
2110.5, 772, 1380
24.5, 772, 1390
52.5, 772, 1452
2002, 772, 1466
2436.75, 772, 1500
563.5, 772, 1576
240.5, 772, 1688
8.75, 772, 1698
112, 772, 1710
204.25, 772, 1858
356.5, 772, 1888
101.5, 772, 1914
24.5, 772, 1944
34.5, 772, 1956
48.75, 772, 2014
103.5, 773, 32
156, 773, 38
2520, 773, 100
157.5, 773, 158
2320.5, 773, 160
112.5, 773, 170
640, 773, 212
168, 773, 238
18.75, 773, 286
120.75, 773, 404
119, 773, 406
236.25, 773, 594
112.5, 773, 620
72.5, 773, 648
162.5, 773, 748
370.5, 773, 914
262.5, 773, 958
168, 773, 1032
3757, 773, 1180
153, 773, 1214
99.75, 773, 1276
187, 773, 1296
87.5, 773, 1370
1768, 773, 1376
2243.75, 773, 1594
2709, 773, 1596
100, 773, 1750
136.5, 773, 1758
142.5, 773, 1768
292.5, 773, 1804
321.75, 773, 1850
214.5, 773, 1934
225, 773, 2016
357, 774, 38
123.75, 774, 82
157.5, 774, 448
1177.5, 774, 742
176, 774, 772
25987.5, 774, 774
99, 774, 832
273, 774, 872
147, 774, 1264
875, 774, 1356
242, 774, 1478
2640, 774, 1522
2887.5, 774, 1596
231, 774, 1824
308, 774, 1946
192, 775, 18
217.5, 775, 26
60, 775, 176
892.5, 775, 396
2231.25, 775, 414
345, 775, 612
3123.75, 775, 746
2677.5, 775, 952
84, 775, 1282
1020, 775, 1310
222, 775, 1376
2868.75, 775, 1572
720, 776, 100
62.5, 776, 110
684.75, 776, 296
68.75, 776, 310
271.25, 776, 378
68.75, 776, 470
302.25, 776, 522
537.5, 776, 576
67.5, 776, 594
1875, 776, 644
77, 776, 662
2149, 776, 708
55, 776, 740
29241.75, 776, 776
2532.75, 776, 780
186, 776, 814
93.75, 776, 830
1535, 776, 872
87.5, 776, 1102
32.5, 776, 1688
232.5, 776, 1748
156.25, 776, 1766
3162, 776, 1994
51.75, 777, 86
9.75, 777, 102
96.75, 777, 162
299, 777, 258
17.25, 777, 298
2691, 777, 308
19.5, 777, 320
253.5, 777, 346
18.75, 777, 366
91, 777, 500
150.5, 777, 558
195.5, 777, 616
218.5, 777, 620
22.5, 777, 876
349.5, 777, 1072
234, 777, 1162
230, 777, 1272
16.5, 777, 1292
294, 777, 1396
18.75, 777, 1416
166.75, 777, 1478
54, 777, 1526
2311.25, 777, 1562
27, 777, 1676
37.5, 777, 1756
28.75, 777, 1772
7.5, 777, 1832
67.5, 777, 1966
40.25, 777, 1996
66.5, 778, 100
770, 778, 544
10965, 778, 778
16, 779, 38
4394.5, 779, 86
481.75, 779, 112
379.25, 779, 228
2061.5, 779, 254
161.5, 779, 598
2896, 779, 662
2071, 779, 692
369, 779, 790
4581.5, 779, 802
4020.5, 779, 930
392, 779, 1094
14.5, 779, 1140
209, 779, 1224
104.5, 779, 1234
3366, 779, 1306
25, 779, 1326
246, 779, 1346
2524.5, 779, 1350
461.25, 779, 1716
3459.5, 779, 1744
133, 779, 1754
187.5, 780, 80
120, 780, 152
273, 780, 336
2200, 780, 418
150, 780, 504
258, 780, 582
2436, 780, 772
51040, 780, 780
1590, 780, 822
118.25, 780, 936
78, 780, 942
804, 780, 980
135, 780, 988
93, 780, 990
15, 780, 1010
65, 780, 1040
15, 780, 1078
139.75, 780, 1084
2552, 780, 1130
126, 780, 1146
1506, 780, 1334
232, 780, 1354
190, 780, 1454
4524, 780, 1500
107.25, 780, 1660
97.5, 780, 1688
143, 780, 1834
102, 780, 1908
3512, 781, 18
52.5, 781, 50
5597.25, 781, 68
357, 781, 94
199.5, 781, 148
962.5, 781, 326
407, 781, 384
190, 781, 416
33, 781, 488
505.25, 781, 552
1080.75, 781, 654
391, 781, 672
66, 781, 702
331.5, 781, 810
71.25, 781, 834
535.5, 781, 850
308, 781, 866
548.25, 781, 868
535.5, 781, 948
280.5, 781, 956
45.5, 781, 968
280.5, 781, 1034
247.5, 781, 1036
396, 781, 1140
176, 781, 1216
264, 781, 1274
16.5, 781, 1308
225.5, 781, 1316
433.5, 781, 1366
497.25, 781, 1380
9.5, 781, 1432
23.75, 781, 1492
242, 781, 1636
1798.5, 781, 1722
2284.75, 781, 1744
3468, 781, 1834
35, 781, 2002
52, 782, 224
130, 782, 326
481.5, 782, 370
1284, 782, 554
15515, 782, 782
642, 782, 1474
1070, 782, 1954
2891, 783, 140
97.75, 783, 226
1079.5, 783, 364
2714, 783, 1234
118.75, 784, 6
175, 784, 108
425.5, 784, 504
14437.5, 784, 784
310.5, 784, 786
36.75, 784, 938
187.5, 784, 974
137.5, 784, 986
175, 784, 1112
87.5, 784, 1150
552, 784, 1370
586.5, 784, 1616
12.5, 784, 1692
517.5, 784, 1710
38.25, 784, 1956
637.5, 785, 16
90.75, 785, 132
1259.5, 785, 384
13.75, 785, 540
3123.75, 785, 588
2550, 785, 962
1466.25, 785, 992
510, 785, 1002
33, 785, 1122
93.5, 785, 1250
280, 785, 1406
71.5, 785, 1548
2800, 785, 1800
85.25, 785, 1884
96, 785, 1932
1193.5, 786, 274
330.75, 786, 332
3714.5, 786, 468
2278.5, 786, 602
159.25, 786, 614
539, 786, 738
48499.5, 786, 786
100, 786, 794
30, 786, 910
120, 786, 984
4448.5, 786, 1026
25, 786, 1050
868, 786, 1108
135, 786, 1238
1627.5, 786, 1326
42, 786, 1334
116, 786, 1372
166.75, 786, 1450
14.5, 786, 1476
130, 786, 1486
127.5, 786, 1506
2639.25, 786, 1600
137.75, 786, 1664
27, 786, 1680
141, 786, 1692
195.75, 786, 1704
1632.75, 786, 1878
2639, 786, 2010
45, 787, 124
19, 787, 138
484.5, 787, 168
32.5, 787, 204
115.5, 787, 354
12.5, 787, 360
63, 787, 460
37.5, 787, 494
3334.5, 787, 542
7.5, 787, 616
549, 787, 668
483, 787, 812
69, 787, 880
552, 787, 982
9, 787, 1074
63.75, 787, 1076
2782.5, 787, 1078
206.25, 787, 1086
370.5, 787, 1190
391, 787, 1266
333.5, 787, 1282
12.5, 787, 1364
5083, 787, 1516
367, 787, 1772
115, 787, 1776
17.5, 787, 1914
52.5, 787, 1994
496.25, 787, 2002
101.25, 788, 6
15, 788, 38
250, 788, 150
411.25, 788, 162
599.25, 788, 174
551.25, 788, 290
187, 788, 352
120, 788, 416
420, 788, 428
42.5, 788, 458
2170, 788, 540
220, 788, 612
65, 788, 622
320, 788, 648
911.25, 788, 716
85, 788, 742
2490.5, 788, 754
45318, 788, 788
1260, 788, 846
80, 788, 852
371.25, 788, 900
130, 788, 962
6225, 788, 978
90, 788, 998
2467.5, 788, 1280
235, 788, 1282
125, 788, 1320
190, 788, 1344
14.5, 788, 1414
5687, 788, 1502
3503.5, 788, 1520
76.5, 788, 1608
441, 788, 1620
348.5, 788, 1710
4233, 788, 1722
30, 788, 1724
115, 788, 1830
348.75, 788, 1932
4500, 788, 1986
61.5, 789, 36
262.5, 789, 64
212.5, 789, 84
2929.5, 789, 88
231.25, 789, 262
56, 789, 318
2203.75, 789, 514
336, 789, 560
930.75, 789, 646
4428, 789, 682
12.5, 789, 774
168.75, 789, 972
175, 789, 988
600, 789, 1152
76.5, 789, 1324
288, 789, 1652
137.5, 789, 1716
100, 789, 1732
90, 789, 1752
218.75, 789, 1992
220, 790, 56
1926, 790, 208
750, 790, 288
245, 790, 428
25800, 790, 790
180, 790, 864
162, 790, 946
210, 790, 968
70, 790, 1198
105, 790, 1278
144, 790, 1374
253.75, 790, 1384
1200, 790, 1448
240, 790, 1524
340, 790, 1612
130, 790, 1762
1800, 790, 1780
330, 790, 1896
2189, 791, 20
3325.25, 791, 78
262.5, 791, 280
68, 791, 318
304.5, 791, 440
49.5, 791, 544
462, 791, 550
11.25, 791, 682
22.5, 791, 686
4.5, 791, 716
32.25, 791, 942
28.5, 791, 980
117.5, 791, 1036
2587, 791, 1094
293.75, 791, 1216
82.25, 791, 1250
58.5, 791, 1372
37.5, 791, 1476
4875.5, 791, 1494
420, 791, 1510
1492.5, 791, 1634
4074, 791, 1700
371.25, 791, 1830
7.5, 791, 1900
264, 792, 108
2957.5, 792, 168
110.25, 792, 340
198, 792, 526
483.75, 792, 596
102, 792, 598
1308, 792, 692
29622.5, 792, 792
257.25, 792, 814
2357.5, 792, 958
160, 792, 1752
201.5, 792, 1770
35, 793, 20
2140, 793, 24
286, 793, 48
15, 793, 168
26.25, 793, 240
70, 793, 244
1908.25, 793, 246
3858.75, 793, 336
4570, 793, 354
1571.5, 793, 478
140, 793, 608
61.25, 793, 686
360, 793, 750
110, 793, 762
130, 793, 800
12.5, 793, 996
30, 793, 1014
80, 793, 1116
1625, 793, 1362
376.25, 793, 1470
5500.25, 793, 1490
96, 793, 1592
1197, 793, 1618
3, 793, 1622
28.5, 793, 1694
39, 793, 1714
66, 793, 1726
500, 793, 1836
337.5, 793, 1884
370, 793, 1928
21.75, 793, 1970
237.5, 793, 1988
118.75, 793, 2004
60.75, 794, 72
195.75, 794, 418
150, 794, 500
650.25, 794, 550
147, 794, 560
108, 794, 586
358.75, 794, 630
36, 794, 744
56, 794, 748
27136.5, 794, 794
2501.25, 794, 804
330, 794, 840
2679.75, 794, 870
331.5, 794, 982
13.5, 794, 1202
307.5, 794, 1266
1751.5, 794, 1278
48, 794, 1286
120, 794, 1374
155.25, 794, 1412
9, 794, 1414
152.25, 794, 1424
108, 794, 1462
201.25, 794, 1496
22.5, 794, 1506
183.75, 794, 1520
90, 794, 1626
105, 794, 1646
31.5, 794, 1730
12.25, 794, 1768
385, 794, 1804
201.25, 794, 1806
89.25, 794, 1816
193.75, 794, 1934
369.75, 794, 1946
766.5, 794, 1968
255, 794, 2008
289, 795, 62
4884, 795, 68
85, 795, 132
22, 795, 208
1361.5, 795, 234
1069.75, 795, 304
33, 795, 426
563.5, 795, 516
66, 795, 536
3501, 795, 572
357, 795, 718
234, 795, 836
600.25, 795, 850
238, 795, 864
7313.25, 795, 874
282, 795, 892
1167, 795, 942
473, 795, 1060
340, 795, 1104
263.5, 795, 1260
33, 795, 1352
399.5, 795, 1436
2406, 795, 1530
297, 795, 1638
2127.5, 795, 1892
374, 795, 1900
453.25, 795, 1918
204, 795, 1984
281.25, 796, 90
136, 796, 92
304, 796, 292
141.75, 796, 316
196, 796, 356
95, 796, 470
573.75, 796, 496
1805, 796, 538
80, 796, 540
144, 796, 638
2090, 796, 750
38380, 796, 796
370.5, 796, 878
484.5, 796, 880
90, 796, 890
148, 796, 920
1960, 796, 1092
5054, 796, 1142
4085, 796, 1248
60, 796, 1254
16.5, 796, 1408
540, 796, 1558
192, 796, 1618
60, 796, 1626
3746.25, 796, 1648
465.5, 796, 1652
2660, 796, 1660
123.5, 796, 1682
275.5, 796, 1796
127.5, 796, 1808
161.5, 797, 2
2349.75, 797, 22
161.25, 797, 64
120, 797, 84
20, 797, 96
396, 797, 196
45, 797, 246
7.5, 797, 314
1462.5, 797, 322
3600, 797, 326
12.5, 797, 330
45, 797, 364
292.5, 797, 398
6636, 797, 420
336, 797, 594
58.5, 797, 678
252, 797, 684
2673, 797, 774
56.25, 797, 782
45, 797, 814
516, 797, 850
576, 797, 908
51.25, 797, 942
655.5, 797, 962
228, 797, 998
528, 797, 1106
900, 797, 1156
131.25, 797, 1178
24, 797, 1222
10, 797, 1224
153.75, 797, 1254
225, 797, 1266
90, 797, 1356
240, 797, 1366
408, 797, 1382
214.5, 797, 1536
297, 797, 1596
420, 797, 1618
71.25, 797, 1668
7.5, 797, 1678
504, 797, 1838
1190, 797, 1842
912, 797, 1898
97.5, 797, 1908
552, 797, 1924
58.5, 797, 1960
270, 797, 2002
165, 798, 68
3370.5, 798, 208
82.5, 798, 358
183.75, 798, 726
1890, 798, 738
31.5, 798, 772
660, 798, 780
15774, 798, 798
315, 798, 864
101.25, 798, 884
283.5, 798, 946
33, 798, 1130
3, 798, 1354
252, 798, 1374
58.5, 798, 1500
172.5, 798, 1532
45, 798, 1574
161.25, 798, 1666
78.75, 798, 1900
36.25, 799, 8
471.75, 799, 76
140.25, 799, 306
407, 799, 326
3631.5, 799, 332
161.25, 799, 378
268.25, 799, 388
8.25, 799, 410
138.75, 799, 446
116, 799, 536
166.5, 799, 574
1748.5, 799, 614
3800, 799, 642
138.75, 799, 680
24.75, 799, 698
5918, 799, 738
376, 799, 802
46.75, 799, 850
3135.75, 799, 996
203.5, 799, 1034
66.5, 799, 1050
1984, 799, 1182
416.25, 799, 1212
57, 799, 1336
3013.5, 799, 1340
142.5, 799, 1342
453.25, 799, 1442
54, 799, 1506
108, 799, 1644
70, 799, 1752
36.25, 799, 1776
462.5, 799, 1834
3631.5, 799, 1878
275.5, 799, 1998
61.5, 800, 50
85.25, 800, 74
532, 800, 104
289, 800, 216
85, 800, 222
720, 800, 332
357, 800, 336
263.5, 800, 466
468, 800, 490
235, 800, 522
55, 800, 556
240, 800, 618
387.5, 800, 650
56924, 800, 800
342.25, 800, 952
125, 800, 988
231.25, 800, 1036
31, 800, 1076
3323.5, 800, 1082
798, 800, 1198
127.5, 800, 1206
1520, 800, 1380
1931.25, 800, 1418
164, 800, 1452
3237.5, 800, 1464
456, 800, 1468
25, 800, 1476
6783, 800, 1520
125, 800, 1602
5453, 800, 1666
348, 800, 1762
5852, 800, 1790
203.5, 800, 1814
55.5, 800, 1892
387.5, 800, 1972
600, 801, 60
3453.75, 801, 134
320, 801, 178
221, 801, 222
64, 801, 416
24, 801, 568
208, 801, 572
192, 801, 604
288, 801, 1144
32, 801, 1168
240.5, 801, 1266
312, 801, 1524
3146.75, 801, 1628
143, 801, 1686
3259.5, 802, 130
287.5, 802, 226
2623.5, 802, 338
3175, 802, 364
348.75, 802, 736
48972, 802, 802
3339, 802, 1192
379.75, 802, 1198
170.5, 802, 1418
147.25, 802, 1678
3975, 802, 1758
1908, 802, 1982
3498, 802, 2004
267.75, 803, 168
176, 803, 252
2371.5, 803, 286
26.25, 803, 506
63.75, 803, 538
1842.75, 803, 542
42.5, 803, 650
18.75, 803, 828
204.75, 803, 1190
235, 803, 1526
26.25, 803, 1866
40, 803, 1954
3536, 803, 1958
960, 804, 60
564, 804, 68
216, 804, 90
45, 804, 116
77, 804, 152
100.75, 804, 166
380, 804, 178
396, 804, 180
131.75, 804, 262
220.5, 804, 286
210, 804, 294
76, 804, 416
92.5, 804, 454
564, 804, 462
420, 804, 466
138.75, 804, 474
1788.75, 804, 572
364.25, 804, 682
47178.75, 804, 804
539, 804, 830
72.5, 804, 892
4367, 804, 906
192, 804, 948
2552, 804, 988
304, 804, 1040
342, 804, 1144
296, 804, 1150
38, 804, 1168
368, 804, 1230
276, 804, 1234
396, 804, 1334
2871.75, 804, 1424
288.75, 804, 1500
168, 804, 1728
576, 804, 1738
222.75, 804, 1978
1979.25, 805, 498
3197.25, 805, 766
1015, 805, 914
203, 805, 1212
203, 805, 1236
19, 805, 1502
25, 805, 1518
1065.75, 805, 1670
1, 805, 1852
472.5, 806, 24
4162.5, 806, 26
2997, 806, 146
3969, 806, 232
146.25, 806, 310
37179, 806, 806
3622.5, 806, 898
33.75, 806, 1204
264, 806, 1426
1782, 806, 1442
2511, 806, 1692
41.25, 806, 1738
3483, 806, 1886
123.75, 806, 1950
551.25, 806, 1960
218.5, 807, 90
20.25, 807, 136
1831.5, 807, 184
185.25, 807, 220
3105, 807, 324
45.5, 807, 372
42.5, 807, 378
63.75, 807, 446
458.25, 807, 490
22.75, 807, 552
279.5, 807, 590
235, 807, 618
221, 807, 628
16.25, 807, 658
156.25, 807, 682
287.5, 807, 726
483, 807, 812
11, 807, 836
525, 807, 966
1762.25, 807, 978
25.5, 807, 984
10, 807, 1010
5565, 807, 1062
199.5, 807, 1066
33.25, 807, 1074
18.5, 807, 1118
229.5, 807, 1180
304.5, 807, 1184
3672, 807, 1220
299, 807, 1270
94.25, 807, 1274
16, 807, 1306
465.5, 807, 1364
208.25, 807, 1442
446.5, 807, 1468
41.25, 807, 1492
189, 807, 1564
340.75, 807, 1762
94.25, 807, 1878
12, 807, 1996
169, 807, 2002
2891, 808, 40
82.5, 808, 62
154, 808, 84
168.75, 808, 150
72.5, 808, 258
78.75, 808, 286
170.5, 808, 342
59.5, 808, 524
148.5, 808, 612
118.25, 808, 634
216, 808, 648
85.75, 808, 764
129, 808, 780
43.5, 808, 784
51320.5, 808, 808
3580.5, 808, 824
54, 808, 852
5099.5, 808, 972
60.75, 808, 998
1551, 808, 1024
8.75, 808, 1088
107.5, 808, 1090
5316.5, 808, 1102
4882.5, 808, 1188
253.75, 808, 1242
826, 808, 1294
153, 808, 1318
123, 808, 1320
128.25, 808, 1344
275.5, 808, 1392
166.75, 808, 1662
208.25, 808, 1684
4340, 808, 1718
27.5, 808, 1766
326.25, 808, 1860
3037.5, 808, 1986
31.5, 808, 1990
360.5, 809, 126
5112, 809, 154
310, 809, 288
288, 809, 292
225, 809, 332
387.5, 809, 424
90, 809, 470
10.5, 809, 488
161.25, 809, 570
3247.5, 809, 608
131.75, 809, 650
3788.75, 809, 720
451.5, 809, 808
25.5, 809, 830
351, 809, 878
459, 809, 880
132, 809, 888
324, 809, 1136
4788, 809, 1142
8.25, 809, 1156
3572.25, 809, 1178
84, 809, 1244
473, 809, 1388
35.75, 809, 1488
408.5, 809, 1532
4871.25, 809, 1594
441, 809, 1652
117, 809, 1682
4330, 809, 1700
261, 809, 1796
156, 809, 1848
2828.75, 809, 1862
290.25, 809, 1884
216, 809, 1888
16.5, 809, 1920
4221.75, 809, 1996
5904.5, 810, 2
3615, 810, 46
305.25, 810, 76
74.25, 810, 78
4940.5, 810, 150
4158, 810, 156
49.5, 810, 164
21, 810, 266
336, 810, 316
63, 810, 320
2928.25, 810, 378
441, 810, 396
24, 810, 402
31, 810, 548
2771.5, 810, 598
293.25, 810, 636
175.5, 810, 758
61575.5, 810, 810
181.5, 810, 832
22.5, 810, 880
3612, 810, 918
313.5, 810, 956
492, 810, 968
189, 810, 1062
283.5, 810, 1180
396, 810, 1238
262.5, 810, 1286
408, 810, 1366
