2019

3 , 505, 563
7 , 505, 286
0.25 , 505, 665
3.75 , 505, 962
4.5 , 505, 1426
8.5 , 505, 505
12 , 506, 1416
7.75 , 506, 1182
9.75 , 506, 362
7.5 , 506, 284
7.75 , 506, 1723
34.75 , 506, 506
4.5 , 507, 881
-5.5 , 507, 507
8.5 , 508, 1378
7.5 , 508, 1714
5.75 , 508, 1247
4.5 , 508, 485
16.25 , 508, 508
8.5 , 509, 1227
11 , 509, 425
2 , 509, 610
4.75 , 509, 233
12.25 , 509, 681
7.5 , 509, 1033
36 , 509, 509
12 , 510, 684
4.75 , 510, 866
10 , 510, 1793
5 , 510, 1126
21.75 , 510, 510
8.25 , 511, 1007
5.5 , 511, 412
3.75 , 511, 511
10 , 512, 537
-1 , 512, 512
8 , 513, 981
12.25 , 513, 1879
7.5 , 513, 320
17.75 , 513, 513
1 , 514, 179
1.25 , 514, 1804
8 , 514, 1025
0.25 , 514, 514
4.25 , 515, 142
6.5 , 515, 48
0.75 , 515, 515
1.5 , 516, 1821
4 , 516, 1862
9 , 516, 1119
8.25 , 516, 748
5.5 , 516, 1643
12 , 516, 1376
9.25 , 516, 1166
2.25 , 516, 730
9 , 516, 1175
50.75 , 516, 516
10.25 , 517, 977
5.75 , 517, 224
10.25 , 517, 369
12.25 , 517, 1881
5.75 , 517, 1196
5.25 , 517, 1331
10.75 , 517, 957
0.75 , 517, 1044
51 , 517, 517
4 , 518, 19
3.25 , 518, 1175
11.25 , 518, 1746
9.5 , 518, 1003
6.75 , 518, 1367
8.25 , 518, 1833
33 , 518, 518
1.25 , 519, 775
11.5 , 519, 248
10.25 , 519, 804
12 , 519, 1607
4 , 519, 403
10.25 , 519, 288
39.25 , 519, 519
3.75 , 520, 358
1.5 , 520, 1286
11.5 , 520, 1271
3 , 520, 1697
9.75 , 520, 520
6.5 , 521, 863
10.75 , 521, 1152
7.25 , 521, 521
4.75 , 522, 1124
4.5 , 522, 1141
5.5 , 522, 1670
2.75 , 522, 1768
6.25 , 522, 520
13.75 , 522, 522
11 , 523, 1828
11.25 , 523, 1811
12.25 , 523, 523
12.25 , 524, 1262
0.25 , 524, 699
2.75 , 524, 1189
10.5 , 524, 1845
12 , 524, 1035
27.75 , 524, 524
3.25 , 525, 703
9.75 , 525, 1284
2.75 , 525, 632
5.75 , 525, 525
2.5 , 526, 373
6.5 , 526, 330
5.5 , 526, 1255
4.5 , 526, 526
6 , 527, 1177
12.25 , 527, 1814
3 , 527, 1571
3.5 , 527, 1333
14.75 , 527, 527
2 , 528, 1620
7.75 , 528, 1042
12 , 528, 1883
11.25 , 528, 212
23 , 528, 528
4 , 529, 1196
12 , 529, 145
7.75 , 529, 109
11.25 , 529, 1047
12.25 , 529, 1951
37.25 , 529, 529
7.75 , 530, 1313
11.25 , 530, 1561
11.25 , 530, 1299
8.25 , 530, 43
12.25 , 530, 1377
11.75 , 530, 1781
10.25 , 530, 2003
12.25 , 530, 860
6 , 530, 159
81 , 530, 530
2.25 , 531, 977
11.25 , 531, 1596
2.25 , 531, 1248
4.25 , 531, 928
4.5 , 531, 1794
11 , 531, 754
11.5 , 531, 1276
5.75 , 531, 1149
42.75 , 531, 531
4.25 , 532, 1278
4.5 , 532, 1953
7.75 , 532, 1624
6 , 532, 460
8.5 , 532, 1611
4.5 , 532, 406
1 , 532, 1559
5.25 , 532, 827
31.75 , 532, 532
2.75 , 533, 1713
0.25 , 533, 453
10.5 , 533, 630
3.5 , 533, 533
6.25 , 534, 335
0.25 , 534, 1568
12 , 534, 261
7.5 , 534, 177
8 , 534, 311
3.5 , 534, 460
1 , 534, 1173
28.5 , 534, 534
2.25 , 535, 805
1.25 , 535, 619
4 , 535, 1886
7.5 , 535, 907
10.25 , 535, 893
9 , 535, 1935
24.25 , 535, 535
8.25 , 536, 1042
6 , 536, 867
10.5 , 536, 83
0.25 , 536, 1463
6.75 , 536, 712
9.25 , 536, 1932
5 , 536, 710
6.75 , 536, 609
2.5 , 536, 431
45.25 , 536, 536
0.75 , 537, 1004
8.25 , 537, 1151
-1 , 537, 537
8.75 , 538, 355
6.75 , 538, 69
5.5 , 538, 538
7.5 , 539, 282
2.75 , 539, 20
0.75 , 539, 1740
2 , 539, 597
12 , 539, 1442
10.25 , 539, 651
4 , 539, 1044
4.5 , 539, 644
8.5 , 539, 262
42.25 , 539, 539
6 , 540, 1741
8.75 , 540, 1408
2.5 , 540, 1577
8.75 , 540, 1740
0.25 , 540, 95
1.25 , 540, 1154
11.5 , 540, 134
29 , 540, 540
2.25 , 541, 911
-7.75 , 541, 541
5 , 542, 1506
8.5 , 542, 1669
6.75 , 542, 1632
9.5 , 542, 1314
11.75 , 542, 799
11.25 , 542, 398
0.25 , 542, 1923
43 , 542, 542
5.75 , 543, 105
4.75 , 543, 1664
3.75 , 543, 1049
8.25 , 543, 1382
2.25 , 543, 106
11.5 , 543, 630
8.25 , 543, 1404
34.5 , 543, 543
2.25 , 544, 1328
2.75 , 544, 110
-5 , 544, 544
0.75 , 545, 1919
9.5 , 545, 1998
10.75 , 545, 1730
6.5 , 545, 1627
9.5 , 545, 424
7.5 , 545, 383
7 , 545, 1909
41.5 , 545, 545
4.5 , 546, 293
5.75 , 546, 908
1.75 , 546, 973
4.75 , 546, 212
0.25 , 546, 189
4 , 546, 1728
9.75 , 546, 1516
6.25 , 546, 266
27 , 546, 546
7 , 547, 231
4 , 547, 1572
9.25 , 547, 1961
9.5 , 547, 1302
19.75 , 547, 547
1.25 , 548, 1319
12.25 , 548, 1303
3.5 , 548, 548
1.75 , 549, 1139
3.25 , 549, 1409
-5 , 549, 549
8.75 , 550, 298
12 , 550, 422
12.25 , 550, 1248
1.5 , 550, 1647
8.75 , 550, 162
5.25 , 550, 417
12.25 , 550, 608
50.75 , 550, 550
11.75 , 551, 1805
3.5 , 551, 1193
5.25 , 551, 551
1.75 , 552, 413
6.75 , 552, 283
5 , 552, 752
12 , 552, 1176
9 , 552, 173
24.5 , 552, 552
0.5 , 553, 65
6 , 553, 855
10.75 , 553, 956
9.5 , 553, 205
11.5 , 553, 78
28.25 , 553, 553
11.5 , 554, 1130
1.5 , 554, 554
9.25 , 555, 1498
4.5 , 555, 702
6.25 , 555, 1381
5.25 , 555, 1180
10.75 , 555, 1641
5 , 555, 511
31 , 555, 555
11.5 , 556, 868
0.5 , 556, 1746
5 , 556, 1336
6.5 , 556, 691
6.25 , 556, 826
12.25 , 556, 378
6 , 556, 904
38 , 556, 556
6.75 , 557, 815
9 , 557, 1008
11.5 , 557, 24
8 , 557, 54
9.5 , 557, 459
1 , 557, 854
6.75 , 557, 1402
42.5 , 557, 557
4.75 , 558, 830
6 , 558, 1844
2.75 , 558, 217
4 , 558, 680
7.5 , 558, 558
3.25 , 559, 362
7.5 , 559, 552
0.75 , 559, 559
7 , 560, 1080
3.25 , 560, 903
5.75 , 560, 777
7.75 , 560, 726
7.75 , 560, 21
8 , 560, 1411
8 , 560, 1136
37.5 , 560, 560
11 , 561, 776
1.75 , 561, 1525
4.5 , 561, 843
5.75 , 561, 1704
4.75 , 561, 450
8.25 , 561, 476
8 , 561, 1265
34 , 561, 561
9 , 562, 673
0.5 , 562, 1584
-0.5 , 562, 562
6 , 563, 1807
11.5 , 563, 107
5.75 , 563, 1492
1.25 , 563, 525
14.5 , 563, 563
2 , 564, 921
7.75 , 564, 1555
5 , 564, 1790
0.75 , 564, 23
2.25 , 564, 1602
11.75 , 564, 61
4.5 , 564, 1758
7.75 , 564, 1932
0.5 , 564, 428
32.25 , 564, 564
5.25 , 565, 1948
9 , 565, 627
10.5 , 565, 1975
2.25 , 565, 926
3 , 565, 963
10.5 , 565, 996
10.5 , 565, 270
5 , 565, 579
7.25 , 565, 1548
53.25 , 565, 565
7.75 , 566, 600
1.5 , 566, 1333
11.75 , 566, 420
9.75 , 566, 1905
7.75 , 566, 221
3.5 , 566, 1468
4 , 566, 123
4.25 , 566, 798
40.25 , 566, 566
4.25 , 567, 1963
3.25 , 567, 505
6 , 567, 273
12.25 , 567, 1373
7.5 , 567, 1198
6 , 567, 259
29.25 , 567, 567
9 , 568, 1541
-1 , 568, 568
1.75 , 569, 52
3.75 , 569, 58
6.25 , 569, 1192
8 , 569, 192
9.75 , 569, 569
9.25 , 570, 2004
3 , 570, 439
7 , 570, 357
9.25 , 570, 570
3 , 571, 1430
6.5 , 571, 1815
2 , 571, 1038
1.5 , 571, 571
10.25 , 572, 1039
5.5 , 572, 584
2 , 572, 1690
11.25 , 572, 1533
9.5 , 572, 1765
5.75 , 572, 249
10.75 , 572, 695
45 , 572, 572
1 , 573, 1061
-9 , 573, 573
8 , 574, 1487
1 , 574, 2010
-1 , 574, 574
5.25 , 575, 1810
4.5 , 575, 1837
5 , 575, 1844
4.75 , 575, 575
9.5 , 576, 1061
4.75 , 576, 52
4 , 576, 147
3 , 576, 363
7.75 , 576, 1618
11 , 576, 45
2.75 , 576, 210
10.5 , 576, 250
43.25 , 576, 576
8.5 , 577, 1528
7.5 , 577, 1503
10.25 , 577, 606
2.75 , 577, 31
9.25 , 577, 1855
28.25 , 577, 577
3.75 , 578, 949
4.25 , 578, 165
12.25 , 578, 37
10.75 , 578, 1481
21 , 578, 578
8 , 579, 1245
9.25 , 579, 1917
3 , 579, 846
10.25 , 579, 579
9.25 , 580, 1984
10.25 , 580, 523
4.5 , 580, 1851
14 , 580, 580
6.75 , 581, 1338
0.5 , 581, 1116
7.5 , 581, 437
0.25 , 581, 1825
9.25 , 581, 690
7.25 , 581, 1845
9.25 , 581, 1730
30.75 , 581, 581
6.75 , 582, 1412
6.75 , 582, 562
11.5 , 582, 190
15 , 582, 582
8 , 583, 1584
9.75 , 583, 505
4.75 , 583, 1476
3 , 583, 292
2.5 , 583, 486
1.25 , 583, 447
5 , 583, 152
10.25 , 583, 493
34.5 , 583, 583
9.75 , 584, 1548
6 , 584, 856
1.25 , 584, 902
9.75 , 584, 606
16.75 , 584, 584
8 , 585, 876
0.75 , 585, 1171
7.5 , 585, 1592
1.5 , 585, 849
9.25 , 585, 1766
6.75 , 585, 1335
5.5 , 585, 652
1.75 , 585, 68
31 , 585, 585
3.5 , 586, 1148
12.25 , 586, 1273
5.75 , 586, 586
2.5 , 587, 401
8.75 , 587, 1303
8.75 , 587, 163
3.25 , 587, 757
6.5 , 587, 1887
6.75 , 587, 1593
26.5 , 587, 587
5.5 , 588, 1612
7.25 , 588, 1190
6.75 , 588, 1349
12 , 588, 1918
7.5 , 588, 1700
3.25 , 588, 925
32.25 , 588, 588
4 , 589, 16
1.25 , 589, 1194
1.75 , 589, 1616
-3 , 589, 589
0.75 , 590, 1509
0.5 , 590, 46
8.5 , 590, 459
11 , 590, 146
10 , 590, 1884
11.75 , 590, 429
1.75 , 590, 1259
34.25 , 590, 590
2 , 591, 129
11.5 , 591, 14
5.5 , 591, 364
3.25 , 591, 694
0.5 , 591, 1794
10.25 , 591, 1329
6 , 591, 562
2 , 591, 1737
2 , 591, 385
33 , 591, 591
3.25 , 592, 1627
7.75 , 592, 384
7.25 , 592, 542
8.25 , 592, 592
9.25 , 593, 814
1 , 593, 274
11.75 , 593, 751
7.25 , 593, 875
9.75 , 593, 1610
7.75 , 593, 898
10.5 , 593, 1088
11.75 , 593, 198
59 , 593, 593
3.25 , 594, 149
7.25 , 594, 693
0.25 , 594, 778
11 , 594, 86
9.5 , 594, 466
5.25 , 594, 421
26.5 , 594, 594
7.5 , 595, 1683
4 , 595, 1004
1.5 , 595, 419
4 , 595, 1459
2.25 , 595, 338
8.5 , 595, 1681
11 , 595, 104
28.75 , 595, 595
4 , 596, 211
4 , 596, 1387
3.25 , 596, 1279
9 , 596, 1246
4 , 596, 183
14.25 , 596, 596
5.5 , 597, 1032
8.25 , 597, 1983
4 , 597, 1573
11.5 , 597, 455
2 , 597, 1213
5 , 597, 725
26.25 , 597, 597
4 , 598, 841
-6 , 598, 598
7 , 599, 1813
9.5 , 599, 618
2.25 , 599, 1520
8.75 , 599, 599
7 , 600, 2011
5.25 , 600, 1
10 , 600, 1074
11 , 600, 790
23.25 , 600, 600
1.75 , 601, 2002
5.75 , 601, 51
11.75 , 601, 55
6.25 , 601, 1205
8 , 601, 760
23.5 , 601, 601
10 , 602, 1868
1.25 , 602, 305
6.5 , 602, 230
3.25 , 602, 827
4 , 602, 250
11.25 , 602, 2000
9 , 602, 678
5 , 602, 1605
40.25 , 602, 602
1.5 , 603, 404
2.75 , 603, 831
9.5 , 603, 760
11.25 , 603, 1690
12.25 , 603, 212
11.25 , 603, 476
0.5 , 603, 1177
39 , 603, 603
10 , 604, 1951
1.25 , 604, 603
0.5 , 604, 704
11.25 , 604, 1977
13 , 604, 604
11.75 , 605, 365
9.75 , 605, 1894
1.25 , 605, 956
11.75 , 605, 294
0.75 , 605, 1276
3.75 , 605, 618
29 , 605, 605
11.5 , 606, 1610
0.75 , 606, 1587
3.25 , 606, 551
4 , 606, 277
6.75 , 606, 229
7 , 606, 746
0.75 , 606, 406
6.5 , 606, 203
2 , 606, 1478
32.5 , 606, 606
0.5 , 607, 1821
10.25 , 607, 1501
10.75 , 607, 1301
3.5 , 607, 754
1.75 , 607, 798
1 , 607, 1268
17.75 , 607, 607
10.25 , 608, 459
6.5 , 608, 1988
8.25 , 608, 19
2.75 , 608, 881
1.25 , 608, 1399
1.5 , 608, 927
4.5 , 608, 1467
25 , 608, 608
10.25 , 609, 891
4.25 , 609, 793
8.5 , 609, 248
13 , 609, 609
6.25 , 610, 809
11 , 610, 1654
3.75 , 610, 629
9.75 , 610, 1356
2.5 , 610, 1454
23.25 , 610, 610
9 , 611, 1400
5.5 , 611, 1916
12 , 611, 1274
4.75 , 611, 1100
4 , 611, 1278
25.25 , 611, 611
2.5 , 612, 1265
-7.5 , 612, 612
10.75 , 613, 282
1.5 , 613, 1633
2.25 , 613, 613
4.5 , 614, 212
3.75 , 614, 562
6.75 , 614, 400
3.5 , 614, 1890
12.25 , 614, 1728
20.75 , 614, 614
2.75 , 615, 1901
9 , 615, 1911
1.5 , 615, 275
8.25 , 615, 1839
11.5 , 615, 615
1.25 , 616, 1531
0.75 , 616, 165
11.25 , 616, 842
7.5 , 616, 222
7.5 , 616, 1917
11.75 , 616, 533
7.75 , 616, 797
11 , 616, 135
48.75 , 616, 616
6.5 , 617, 383
3 , 617, 1101
7.25 , 617, 1432
12 , 617, 845
6.75 , 617, 711
2.5 , 617, 22
7.5 , 617, 109
11.75 , 617, 345
3.75 , 617, 892
51 , 617, 617
5.75 , 618, 1941
9.25 , 618, 731
2.25 , 618, 1140
10.25 , 618, 1959
11 , 618, 1268
6.25 , 618, 1537
1.25 , 618, 509
6 , 618, 1122
1.5 , 618, 1763
43.5 , 618, 618
2.5 , 619, 261
9.5 , 619, 738
4.25 , 619, 1645
6.25 , 619, 619
5.75 , 620, 1824
12 , 620, 1894
6.5 , 620, 763
12 , 620, 107
26.25 , 620, 620
4 , 621, 1572
7.5 , 621, 52
2.75 , 621, 1263
8.25 , 621, 1910
8.75 , 621, 1117
21.25 , 621, 621
10.25 , 622, 655
9.5 , 622, 41
9 , 622, 1848
2.25 , 622, 561
2.5 , 622, 1998
10 , 622, 1051
3.5 , 622, 381
37 , 622, 622
6 , 623, 445
12 , 623, 184
8 , 623, 623
10.5 , 624, 216
2 , 624, 656
2.25 , 624, 1871
9.75 , 624, 68
12 , 624, 339
11.5 , 624, 1177
38 , 624, 624
7 , 625, 842
-3 , 625, 625
9 , 626, 1323
0.75 , 626, 38
0.25 , 626, 889
11.25 , 626, 1421
11 , 626, 305
10.75 , 626, 35
33 , 626, 626
11 , 627, 938
10.5 , 627, 1896
4.75 , 627, 505
10.75 , 627, 1637
27 , 627, 627
0.25 , 628, 464
5.75 , 628, 1943
2.75 , 628, 1625
0.25 , 628, 167
8 , 628, 1361
7 , 628, 628
9 , 629, 1115
-1 , 629, 629
4.25 , 630, 479
6.75 , 630, 1583
1 , 630, 630
2.5 , 631, 933
2 , 631, 756
9.75 , 631, 1974
10.25 , 631, 2006
8.75 , 631, 268
9.75 , 631, 1888
4.75 , 631, 1516
37.75 , 631, 631
11 , 632, 1827
11.25 , 632, 1127
11.25 , 632, 874
23.5 , 632, 632
4 , 633, 741
5.5 , 633, 612
12 , 633, 780
5.5 , 633, 951
10 , 633, 891
11.75 , 633, 831
38.75 , 633, 633
9 , 634, 1411
1.5 , 634, 1410
3.5 , 634, 133
4.25 , 634, 1472
2.75 , 634, 174
0.75 , 634, 1439
6.5 , 634, 1657
7.25 , 634, 1383
6.75 , 634, 274
32.25 , 634, 634
9 , 635, 272
11.75 , 635, 1963
5 , 635, 610
1.25 , 635, 671
5.25 , 635, 224
10.5 , 635, 313
10.5 , 635, 116
6.25 , 635, 596
49.5 , 635, 635
4.5 , 636, 436
0.25 , 636, 1100
1.75 , 636, 618
6.25 , 636, 1183
2.75 , 636, 636
0.25 , 637, 1874
9.5 , 637, 500
5.5 , 637, 1138
4.75 , 637, 1603
10.75 , 637, 1551
1.5 , 637, 54
10.75 , 637, 914
8 , 637, 678
5.75 , 637, 96
46.75 , 637, 637
8.25 , 638, 254
1.5 , 638, 353
6.25 , 638, 60
8 , 638, 813
11.25 , 638, 1787
2.25 , 638, 705
11.75 , 638, 470
39.25 , 638, 638
4.75 , 639, 1349
9 , 639, 1104
11 , 639, 716
14.75 , 639, 639
10 , 640, 1356
-1 , 640, 640
11.5 , 641, 154
12 , 641, 432
13.5 , 641, 641
3 , 642, 883
4.75 , 642, 1336
8 , 642, 37
9.25 , 642, 36
4 , 642, 1576
10 , 642, 150
29 , 642, 642
9 , 643, 506
11.25 , 643, 621
3.25 , 643, 1211
5 , 643, 1999
8.25 , 643, 1300
1.25 , 643, 57
5.25 , 643, 271
0.25 , 643, 413
33.5 , 643, 643
4 , 644, 1144
9.5 , 644, 1169
11.75 , 644, 1182
15.25 , 644, 644
9.5 , 645, 1233
5 , 645, 1066
3.75 , 645, 366
8.25 , 645, 645
3.75 , 646, 1099
6 , 646, 907
9.25 , 646, 648
9 , 646, 646
12 , 647, 1746
2 , 647, 605
5.25 , 647, 887
8 , 647, 370
3.75 , 647, 402
5 , 647, 1274
1 , 647, 1431
11.75 , 647, 1851
38.75 , 647, 647
10.75 , 648, 850
0.75 , 648, 648
7 , 649, 192
6 , 649, 887
3 , 649, 649
5.75 , 650, 1932
7 , 650, 127
4.75 , 650, 380
9.5 , 650, 1725
5.25 , 650, 483
5.75 , 650, 598
28 , 650, 650
9 , 651, 923
4 , 651, 776
4.5 , 651, 192
6.5 , 651, 624
11.5 , 651, 829
0.75 , 651, 666
26.25 , 651, 651
9.5 , 652, 521
5.5 , 652, 1424
2.75 , 652, 925
7.75 , 652, 652
9.25 , 653, 936
9.25 , 653, 395
7 , 653, 507
3.5 , 653, 376
11 , 653, 1684
3.75 , 653, 509
8.5 , 653, 46
1.5 , 653, 1189
8.5 , 653, 351
52.25 , 653, 653
0.5 , 654, 1183
1.75 , 654, 1522
1.75 , 654, 227
9 , 654, 1886
8.75 , 654, 1093
7.75 , 654, 582
12.25 , 654, 1206
31.75 , 654, 654
0.25 , 655, 1245
11.5 , 655, 1712
1.75 , 655, 655
6.5 , 656, 659
2 , 656, 90
3.5 , 656, 597
2 , 656, 656
6.25 , 657, 1993
8.25 , 657, 168
4.5 , 657, 657
6.75 , 658, 1094
7.5 , 658, 1222
4.5 , 658, 687
8.25 , 658, 535
17 , 658, 658
4 , 659, 232
12 , 659, 162
10.25 , 659, 1622
5.75 , 659, 1571
9.75 , 659, 1842
5.75 , 659, 1730
7 , 659, 454
44.5 , 659, 659
0.75 , 660, 1042
10 , 660, 444
6.75 , 660, 1535
0.75 , 660, 1723
7.5 , 660, 1181
12.25 , 660, 789
0.75 , 660, 446
4.25 , 660, 1676
33 , 660, 660
4.5 , 661, 1222
10.5 , 661, 163
1.5 , 661, 994
12 , 661, 1698
4.25 , 661, 159
1.75 , 661, 1863
5.25 , 661, 958
7.5 , 661, 749
37.25 , 661, 661
11.25 , 662, 1344
2.25 , 662, 408
10.5 , 662, 599
6.75 , 662, 47
20.75 , 662, 662
8.25 , 663, 1391
-1.75 , 663, 663
7 , 664, 1043
2.75 , 664, 1174
4.25 , 664, 117
4.75 , 664, 1410
8.75 , 664, 664
12 , 665, 1960
2.5 , 665, 1886
4.5 , 665, 665
3.25 , 666, 1418
10 , 666, 535
6.5 , 666, 1177
2.5 , 666, 1459
12.25 , 666, 666
9.75 , 667, 718
3 , 667, 282
5 , 667, 152
3.75 , 667, 799
5.5 , 667, 838
10 , 667, 1144
1.25 , 667, 1782
6.75 , 667, 651
6.25 , 667, 1416
41.25 , 667, 667
6.5 , 668, 707
12 , 668, 453
10 , 668, 329
18.5 , 668, 668
4.25 , 669, 523
5.75 , 669, 1217
0.75 , 669, 1747
0.75 , 669, 669
9 , 670, 1715
0.5 , 670, 1237
10.25 , 670, 1925
0.25 , 670, 817
1 , 670, 169
10.25 , 670, 167
21.25 , 670, 670
2.5 , 671, 706
-7.5 , 671, 671
6.5 , 672, 1878
10 , 672, 151
6.5 , 672, 672
1.75 , 673, 1916
11.75 , 673, 1586
8.25 , 673, 443
7 , 673, 28
12 , 673, 1969
30.75 , 673, 673
10 , 674, 1575
-1 , 674, 674
2.25 , 675, 447
3.75 , 675, 1756
9.25 , 675, 340
6.5 , 675, 1560
0.75 , 675, 1858
12.5 , 675, 675
7.25 , 676, 471
10.75 , 676, 429
5.25 , 676, 1497
7 , 676, 706
9.5 , 676, 1568
0.5 , 676, 1808
4.5 , 676, 1316
34.75 , 676, 676
4 , 677, 246
4.5 , 677, 176
0.25 , 677, 1371
4.75 , 677, 737
3.25 , 677, 544
9.75 , 677, 837
1 , 677, 834
4.75 , 677, 456
22.25 , 677, 677
9.5 , 678, 290
11.25 , 678, 348
10.75 , 678, 90
11.75 , 678, 1908
6 , 678, 2018
6.25 , 678, 1820
10.5 , 678, 2015
56 , 678, 678
11.75 , 679, 497
1.25 , 679, 74
1.5 , 679, 1047
7.5 , 679, 1136
12 , 679, 679
8.5 , 680, 235
5.25 , 680, 381
1.5 , 680, 1151
9 , 680, 203
6 , 680, 101
5.5 , 680, 612
0.5 , 680, 1243
7.5 , 680, 830
7.5 , 680, 556
41.25 , 680, 680
12.25 , 681, 137
2.25 , 681, 681
4.25 , 682, 462
3 , 682, 1546
-2.75 , 682, 682
8.5 , 683, 1046
2 , 683, 1102
0.5 , 683, 683
9.25 , 684, 1517
6.75 , 684, 1293
2.25 , 684, 435
7.5 , 684, 657
10 , 684, 543
10.25 , 684, 1632
36 , 684, 684
6.5 , 685, 1908
11 , 685, 214
9.25 , 685, 1015
8.75 , 685, 101
25.5 , 685, 685
6.75 , 686, 481
11.5 , 686, 1209
4.5 , 686, 149
12.75 , 686, 686
6.25 , 687, 775
8.25 , 687, 296
4.5 , 687, 687
12 , 688, 1437
8.25 , 688, 1540
6.75 , 688, 1678
0.25 , 688, 1922
17.25 , 688, 688
11.25 , 689, 552
8.75 , 689, 422
0.5 , 689, 962
11.25 , 689, 1454
5.75 , 689, 1955
4.25 , 689, 1090
31.75 , 689, 689
3.25 , 690, 1517
-6.75 , 690, 690
6 , 691, 1535
7.5 , 691, 400
11.25 , 691, 583
14.75 , 691, 691
8.25 , 692, 1108
11.25 , 692, 772
9.5 , 692, 692
8.75 , 693, 1705
5.5 , 693, 600
5.25 , 693, 679
11.5 , 693, 240
2.75 , 693, 680
4 , 693, 1262
9.75 , 693, 827
11.75 , 693, 1853
49.25 , 693, 693
7 , 694, 1118
5.5 , 694, 1655
2 , 694, 885
7 , 694, 1309
2.5 , 694, 357
11.25 , 694, 1453
25.25 , 694, 694
6.75 , 695, 1740
1 , 695, 1973
0.5 , 695, 1941
11 , 695, 817
6 , 695, 529
8.25 , 695, 159
7.75 , 695, 1690
5 , 695, 581
36.25 , 695, 695
4.5 , 696, 1946
4.25 , 696, 1309
5.5 , 696, 10
9.5 , 696, 706
13.75 , 696, 696
9.75 , 697, 1268
2.5 , 697, 265
3 , 697, 358
6.75 , 697, 1423
12 , 697, 697
4.25 , 698, 1700
11.75 , 698, 705
6 , 698, 698
10 , 699, 458
-1 , 699, 699
8.5 , 700, 1415
3.5 , 700, 526
12 , 700, 1625
6.25 , 700, 85
5.75 , 700, 346
0.25 , 700, 598
6.75 , 700, 814
33 , 700, 700
2.5 , 701, 593
4.25 , 701, 1334
5 , 701, 805
1.25 , 701, 297
6.75 , 701, 627
9.75 , 701, 701
9.5 , 702, 836
3.25 , 702, 265
2.75 , 702, 702
11 , 703, 169
1.5 , 703, 1377
2.5 , 703, 352
3.25 , 703, 420
8 , 703, 1013
4 , 703, 235
7.75 , 703, 1179
0.25 , 703, 1247
28.25 , 703, 703
8.75 , 704, 550
5.75 , 704, 1577
11 , 704, 1980
9.5 , 704, 1707
0.5 , 704, 1866
25.5 , 704, 704
4.5 , 705, 900
5.25 , 705, 1137
8.25 , 705, 84
3 , 705, 1282
11 , 705, 705
0.25 , 706, 251
-9.75 , 706, 706
8.75 , 707, 1839
4.25 , 707, 532
3.25 , 707, 553
8 , 707, 496
0.75 , 707, 861
15 , 707, 707
3.25 , 708, 1385
1.75 , 708, 1980
4 , 708, 577
8 , 708, 280
0.5 , 708, 380
5.25 , 708, 411
12.75 , 708, 708
12 , 709, 1708
11 , 709, 235
6 , 709, 626
0.25 , 709, 1765
10 , 709, 227
6.25 , 709, 528
2.25 , 709, 418
37.75 , 709, 709
5 , 710, 1640
3 , 710, 750
3.25 , 710, 324
10.25 , 710, 1343
1.25 , 710, 1778
2.75 , 710, 1223
8.5 , 710, 30
24 , 710, 710
2 , 711, 1150
11 , 711, 1988
5.75 , 711, 301
11.5 , 711, 1575
2 , 711, 588
6.5 , 711, 111
1.5 , 711, 1915
11.25 , 711, 311
10.75 , 711, 894
52.25 , 711, 711
9.75 , 712, 217
9.75 , 712, 258
5.5 , 712, 467
11.5 , 712, 644
5.25 , 712, 566
7.25 , 712, 1546
11.75 , 712, 811
9.75 , 712, 1904
3.75 , 712, 1294
64.25 , 712, 712
10.5 , 713, 579
1.75 , 713, 1517
2.25 , 713, 713
12 , 714, 1302
2 , 714, 714
5.25 , 715, 433
2.25 , 715, 1230
6.25 , 715, 499
4.5 , 715, 793
1.25 , 715, 1848
9.75 , 715, 1036
19.25 , 715, 715
1.25 , 716, 1187
5.75 , 716, 246
-3 , 716, 716
12.25 , 717, 349
8.5 , 717, 1236
9 , 717, 573
5.5 , 717, 869
2 , 717, 164
27.25 , 717, 717
1 , 718, 757
0.75 , 718, 58
2 , 718, 1694
10 , 718, 1154
3.75 , 718, 718
9.25 , 719, 1746
11.75 , 719, 672
10.25 , 719, 901
2.5 , 719, 1405
6.25 , 719, 2014
7.5 , 719, 1148
9.5 , 719, 605
47 , 719, 719
9.5 , 720, 1145
8.5 , 720, 1476
1.25 , 720, 276
0.5 , 720, 872
2.75 , 720, 1584
3.75 , 720, 501
16.25 , 720, 720
0.25 , 721, 366
-9.75 , 721, 721
3.75 , 722, 1143
0.75 , 722, 1964
7.75 , 722, 1490
9.75 , 722, 1541
11 , 722, 1307
3.5 , 722, 717
26.5 , 722, 722
6.75 , 723, 908
1.25 , 723, 1829
8.75 , 723, 354
9.5 , 723, 1489
3.75 , 723, 1703
1.5 , 723, 571
4.75 , 723, 1599
26.25 , 723, 723
3 , 724, 115
7.25 , 724, 1248
7.75 , 724, 485
0.25 , 724, 1058
12 , 724, 694
20.25 , 724, 724
9.5 , 725, 2
10.25 , 725, 35
3.25 , 725, 1629
0.25 , 725, 1450
9 , 725, 1220
10.5 , 725, 408
1.25 , 725, 188
2 , 725, 666
2.75 , 725, 304
38.75 , 725, 725
6 , 726, 318
9.5 , 726, 37
1.5 , 726, 365
5.75 , 726, 481
