10101

6 , 3533, 8328
5.5 , 3533, 6163
0.75 , 3533, 9046
8.25 , 3533, 304
120.5 , 3533, 3533
11 , 3534, 2076
0.25 , 3534, 4754
6.25 , 3534, 7309
4 , 3534, 2201
121.5 , 3534, 3534
4.25 , 3535, 6609
7.75 , 3535, 2208
7.5 , 3535, 6038
2 , 3535, 2563
6 , 3535, 73
3.25 , 3535, 8783
10.25 , 3535, 589
4 , 3535, 1861
145 , 3535, 3535
5.5 , 3536, 3768
3.25 , 3536, 5348
1.75 , 3536, 2262
9.25 , 3536, 8388
2.75 , 3536, 9387
3 , 3536, 490
10.25 , 3536, 908
135.75 , 3536, 3536
5.5 , 3537, 771
0.25 , 3537, 7773
5.75 , 3537, 4143
8.5 , 3537, 1467
8.75 , 3537, 1879
7 , 3537, 2210
0.5 , 3537, 7389
136.25 , 3537, 3537
11 , 3538, 4868
5.5 , 3538, 4202
9.5 , 3538, 2749
126 , 3538, 3538
6.25 , 3539, 9854
8.75 , 3539, 9405
10 , 3539, 8836
125 , 3539, 3539
9.75 , 3540, 2113
11.5 , 3540, 7136
12.25 , 3540, 1119
6.5 , 3540, 2295
9.25 , 3540, 9848
1 , 3540, 5179
11.25 , 3540, 4602
3.75 , 3540, 1109
7 , 3540, 5085
172.25 , 3540, 3540
12 , 3541, 1557
5.5 , 3541, 6271
4.5 , 3541, 7897
11.5 , 3541, 4082
2 , 3541, 4876
135.5 , 3541, 3541
11.75 , 3542, 8372
11 , 3542, 6538
8.5 , 3542, 5390
6.25 , 3542, 8185
137.5 , 3542, 3542
11.25 , 3543, 8687
7.5 , 3543, 6821
5.75 , 3543, 3971
6.75 , 3543, 9227
5.25 , 3543, 284
10.75 , 3543, 7485
3.75 , 3543, 8272
4.5 , 3543, 6221
9.75 , 3543, 750
165.25 , 3543, 3543
6.5 , 3544, 5745
10.5 , 3544, 5722
3.5 , 3544, 8569
10.75 , 3544, 1989
131.25 , 3544, 3544
1.5 , 3545, 3284
2.75 , 3545, 563
1.5 , 3545, 3370
0.5 , 3545, 2470
8.5 , 3545, 9177
5.5 , 3545, 5277
9.75 , 3545, 1678
130 , 3545, 3545
10 , 3546, 8336
10.5 , 3546, 8738
2.25 , 3546, 8263
8.5 , 3546, 883
131.25 , 3546, 3546
5.5 , 3547, 3373
9.5 , 3547, 7170
115 , 3547, 3547
8.75 , 3548, 8933
10.25 , 3548, 1218
4.75 , 3548, 8336
11.5 , 3548, 1668
3.25 , 3548, 976
8 , 3548, 9107
146.5 , 3548, 3548
6 , 3549, 1208
11.25 , 3549, 8130
117.25 , 3549, 3549
6 , 3550, 611
106 , 3550, 3550
4 , 3551, 6423
7.5 , 3551, 5160
12 , 3551, 6221
10.25 , 3551, 7988
3.25 , 3551, 9828
7.5 , 3551, 9371
2 , 3551, 1631
146.5 , 3551, 3551
11.25 , 3552, 5447
0.25 , 3552, 3131
1.5 , 3552, 4330
3.25 , 3552, 15
10.75 , 3552, 2989
4.75 , 3552, 4582
131.75 , 3552, 3552
5.5 , 3553, 1996
7.75 , 3553, 6496
11.25 , 3553, 6793
1.75 , 3553, 2246
1 , 3553, 6123
11 , 3553, 7794
138.25 , 3553, 3553
1.75 , 3554, 2411
2.5 , 3554, 7303
1.75 , 3554, 2432
5.5 , 3554, 8003
11.5 , 3554, 9573
9.25 , 3554, 9708
132.25 , 3554, 3554
4.75 , 3555, 3384
9 , 3555, 5863
113.75 , 3555, 3555
6.75 , 3556, 5341
0.75 , 3556, 1973
107.5 , 3556, 3556
2.25 , 3557, 490
2.75 , 3557, 3737
105 , 3557, 3557
0.25 , 3558, 150
2.5 , 3558, 3870
7.75 , 3558, 2244
0.75 , 3558, 8108
111.25 , 3558, 3558
10.25 , 3559, 1438
11.75 , 3559, 3259
7.25 , 3559, 1190
129.25 , 3559, 3559
9.75 , 3560, 5047
5.5 , 3560, 2463
4.75 , 3560, 2862
8 , 3560, 8306
9 , 3560, 6039
2.5 , 3560, 1356
4 , 3560, 1982
143.5 , 3560, 3560
4.25 , 3561, 1340
104.25 , 3561, 3561
9.25 , 3562, 2876
3.75 , 3562, 6381
7 , 3562, 7663
6.25 , 3562, 5130
6 , 3562, 6696
132.25 , 3562, 3562
9.5 , 3563, 6653
10.25 , 3563, 3612
11.5 , 3563, 1055
10.5 , 3563, 7643
7.5 , 3563, 8866
149.25 , 3563, 3563
3 , 3564, 8607
7 , 3564, 10006
0.25 , 3564, 894
7.5 , 3564, 3484
117.75 , 3564, 3564
4.5 , 3565, 6580
10.25 , 3565, 9808
4.75 , 3565, 2130
2.5 , 3565, 9326
122 , 3565, 3565
4.75 , 3566, 645
11.25 , 3566, 3960
0.75 , 3566, 1178
7.25 , 3566, 10008
124 , 3566, 3566
3.25 , 3567, 1396
11.75 , 3567, 2201
8.25 , 3567, 5886
2.5 , 3567, 9667
1.5 , 3567, 929
10.25 , 3567, 4550
11 , 3567, 8643
148.5 , 3567, 3567
2.25 , 3568, 2487
7.5 , 3568, 9975
2 , 3568, 2632
7.25 , 3568, 8619
0.5 , 3568, 1138
2.25 , 3568, 4634
0.75 , 3568, 1965
122.5 , 3568, 3568
6 , 3569, 1516
9.75 , 3569, 10049
8.75 , 3569, 6942
124.5 , 3569, 3569
4.75 , 3570, 1424
7.5 , 3570, 9759
3.25 , 3570, 8586
8.25 , 3570, 9490
10 , 3570, 812
9.25 , 3570, 2571
3.5 , 3570, 8156
2 , 3570, 6522
5.75 , 3570, 8494
154.25 , 3570, 3570
9.75 , 3571, 7294
12.25 , 3571, 1730
11.5 , 3571, 4346
9.75 , 3571, 4977
5.5 , 3571, 2473
2.25 , 3571, 2534
2.75 , 3571, 8857
4.5 , 3571, 8434
0.75 , 3571, 8463
159 , 3571, 3571
1.25 , 3572, 6589
6 , 3572, 1191
12 , 3572, 6526
0.5 , 3572, 3149
119.75 , 3572, 3572
7.5 , 3573, 5965
9.25 , 3573, 4104
12.25 , 3573, 9622
129 , 3573, 3573
1.5 , 3574, 5702
5.75 , 3574, 4398
7.25 , 3574, 5435
11.25 , 3574, 2140
125.75 , 3574, 3574
2.75 , 3575, 6559
11.5 , 3575, 4804
7.5 , 3575, 3713
121.75 , 3575, 3575
3.5 , 3576, 1229
10 , 3576, 4980
1.75 , 3576, 1896
115.25 , 3576, 3576
3.5 , 3577, 9001
4.5 , 3577, 5940
10.5 , 3577, 7161
8.25 , 3577, 6455
7.5 , 3577, 875
9.25 , 3577, 5159
11.25 , 3577, 10091
154.75 , 3577, 3577
4.75 , 3578, 320
11 , 3578, 2319
115.75 , 3578, 3578
0.5 , 3579, 6880
0.25 , 3579, 7854
4.75 , 3579, 9014
11.75 , 3579, 7349
4.5 , 3579, 3450
6 , 3579, 8912
127.75 , 3579, 3579
11.5 , 3580, 1701
11.5 , 3580, 7120
5.75 , 3580, 8816
5 , 3580, 3717
6.5 , 3580, 1821
6.75 , 3580, 8287
0.75 , 3580, 3079
10 , 3580, 854
10 , 3580, 4923
167.75 , 3580, 3580
2.75 , 3581, 9240
102.75 , 3581, 3581
7 , 3582, 5522
10 , 3582, 1227
6.75 , 3582, 8807
123.75 , 3582, 3582
1.5 , 3583, 8997
2.25 , 3583, 6409
9.25 , 3583, 545
6 , 3583, 9124
0.5 , 3583, 2692
3.5 , 3583, 5503
3 , 3583, 8872
126 , 3583, 3583
8 , 3584, 8262
4.75 , 3584, 2244
3.25 , 3584, 2014
3.75 , 3584, 4150
5.75 , 3584, 6127
1.5 , 3584, 3315
0.5 , 3584, 1524
4.25 , 3584, 249
131.75 , 3584, 3584
1.25 , 3585, 8916
3.25 , 3585, 3567
2 , 3585, 3453
1.25 , 3585, 5711
9.75 , 3585, 5278
10.5 , 3585, 2438
128 , 3585, 3585
10.5 , 3586, 3610
3 , 3586, 280
9.75 , 3586, 5822
1.25 , 3586, 2694
3.75 , 3586, 7782
10.75 , 3586, 4559
9.5 , 3586, 8059
1.5 , 3586, 8245
11 , 3586, 2740
161 , 3586, 3586
8.25 , 3587, 3939
8.5 , 3587, 2897
6.5 , 3587, 8041
123.25 , 3587, 3587
10.75 , 3588, 4018
11.5 , 3588, 4924
8.75 , 3588, 8295
3 , 3588, 1986
2.25 , 3588, 2192
0.5 , 3588, 2033
12.25 , 3588, 4645
149 , 3588, 3588
5.75 , 3589, 2508
105.75 , 3589, 3589
4 , 3590, 3480
10.25 , 3590, 2062
5.25 , 3590, 3313
1.75 , 3590, 6204
121.25 , 3590, 3590
6 , 3591, 547
7.5 , 3591, 4403
3.25 , 3591, 7475
0.25 , 3591, 3740
2.25 , 3591, 6886
8.75 , 3591, 360
2.25 , 3591, 6723
5.75 , 3591, 2837
136 , 3591, 3591
9.75 , 3592, 8457
5.5 , 3592, 7240
1.25 , 3592, 3750
10.25 , 3592, 1027
5.5 , 3592, 3316
10 , 3592, 4669
142.25 , 3592, 3592
11.25 , 3593, 9512
1.5 , 3593, 6729
6 , 3593, 1849
118.75 , 3593, 3593
2.25 , 3594, 2729
7.25 , 3594, 5416
6 , 3594, 4929
10.75 , 3594, 4369
1.25 , 3594, 8892
2 , 3594, 6800
129.5 , 3594, 3594
0.75 , 3595, 9116
100.75 , 3595, 3595
9.5 , 3596, 1422
9.75 , 3596, 876
6.5 , 3596, 543
12 , 3596, 2861
2.25 , 3596, 461
11.25 , 3596, 314
2.25 , 3596, 6876
8 , 3596, 4395
5.25 , 3596, 3040
166.75 , 3596, 3596
0.25 , 3597, 8288
8 , 3597, 8680
3.75 , 3597, 186
6 , 3597, 1306
2.5 , 3597, 6690
6.25 , 3597, 6178
1 , 3597, 5940
127.75 , 3597, 3597
11.5 , 3598, 2917
1.25 , 3598, 739
5.25 , 3598, 1066
8.5 , 3598, 297
10.5 , 3598, 75
1.5 , 3598, 6726
12.25 , 3598, 6020
6.25 , 3598, 1798
157 , 3598, 3598
2.75 , 3599, 6051
7.5 , 3599, 5950
110.25 , 3599, 3599
5.5 , 3600, 7345
11.5 , 3600, 2325
6.25 , 3600, 8808
5.25 , 3600, 7732
3.5 , 3600, 4157
10 , 3600, 5433
11.75 , 3600, 7066
4.75 , 3600, 5421
158.5 , 3600, 3600
5 , 3601, 8558
5.5 , 3601, 1027
8 , 3601, 7590
11 , 3601, 6952
10.25 , 3601, 1862
6.5 , 3601, 9426
3.5 , 3601, 8841
149.75 , 3601, 3601
4.75 , 3602, 1989
6 , 3602, 4049
5.5 , 3602, 3380
116.25 , 3602, 3602
4.75 , 3603, 8922
10.5 , 3603, 8074
9.25 , 3603, 4
2.75 , 3603, 978
4.5 , 3603, 125
5.25 , 3603, 7777
9.5 , 3603, 7058
6.5 , 3603, 8417
6.75 , 3603, 6232
159.75 , 3603, 3603
11.5 , 3604, 4496
2.5 , 3604, 7526
10 , 3604, 1383
1.5 , 3604, 3829
6.5 , 3604, 9284
132 , 3604, 3604
7.5 , 3605, 107
10.5 , 3605, 8781
8.25 , 3605, 1336
4.5 , 3605, 8839
4 , 3605, 3645
10.5 , 3605, 9406
10.75 , 3605, 6161
2.75 , 3605, 1843
158.75 , 3605, 3605
10.5 , 3606, 5537
110.5 , 3606, 3606
7 , 3607, 278
7.75 , 3607, 329
6.25 , 3607, 6663
4.25 , 3607, 8420
8.25 , 3607, 1250
6 , 3607, 5520
139.5 , 3607, 3607
2.75 , 3608, 423
5.75 , 3608, 9125
4.25 , 3608, 2952
10.5 , 3608, 7934
123.25 , 3608, 3608
5.25 , 3609, 3045
3 , 3609, 8764
3.25 , 3609, 7176
0.25 , 3609, 2521
11.5 , 3609, 9677
1.25 , 3609, 2855
10 , 3609, 9877
2.5 , 3609, 622
137 , 3609, 3609
11.5 , 3610, 7552
2.75 , 3610, 2071
6 , 3610, 2043
120.25 , 3610, 3610
7 , 3611, 8656
107 , 3611, 3611
3.75 , 3612, 9433
2.75 , 3612, 227
0.5 , 3612, 9803
10.75 , 3612, 451
0.5 , 3612, 2555
2 , 3612, 1940
4.25 , 3612, 1745
10 , 3612, 9313
134.5 , 3612, 3612
10.5 , 3613, 7987
9.25 , 3613, 1503
8.75 , 3613, 280
3.5 , 3613, 5073
132 , 3613, 3613
12.25 , 3614, 5002
0.75 , 3614, 6417
0.25 , 3614, 2336
7 , 3614, 9148
120.25 , 3614, 3614
7 , 3615, 8736
9.75 , 3615, 3774
0.75 , 3615, 7996
11.5 , 3615, 451
10.25 , 3615, 7676
11.5 , 3615, 7492
150.75 , 3615, 3615
5.75 , 3616, 2110
9.5 , 3616, 8108
11.25 , 3616, 9350
3.75 , 3616, 9986
10.5 , 3616, 9356
5 , 3616, 2892
7.25 , 3616, 5966
5.5 , 3616, 7528
158.5 , 3616, 3616
1.75 , 3617, 278
2 , 3617, 8229
4 , 3617, 8332
5.25 , 3617, 7910
11 , 3617, 5290
0.75 , 3617, 769
124.75 , 3617, 3617
9.25 , 3618, 1103
10.75 , 3618, 4001
1.75 , 3618, 4009
0.25 , 3618, 341
6.75 , 3618, 4723
12 , 3618, 4528
4.75 , 3618, 2055
145.5 , 3618, 3618
10.5 , 3619, 7173
3 , 3619, 6544
113.5 , 3619, 3619
8.25 , 3620, 8948
2.25 , 3620, 8052
110.5 , 3620, 3620
6.25 , 3621, 4186
9.5 , 3621, 2204
8.25 , 3621, 5316
124 , 3621, 3621
5.25 , 3622, 1588
7.25 , 3622, 4996
6 , 3622, 1109
5.5 , 3622, 4356
8 , 3622, 542
132 , 3622, 3622
2.75 , 3623, 9382
0.75 , 3623, 4923
1.75 , 3623, 168
5.5 , 3623, 5278
6 , 3623, 9391
116.75 , 3623, 3623
4.5 , 3624, 4948
2.25 , 3624, 563
3.5 , 3624, 4113
6.5 , 3624, 1277
2.5 , 3624, 6505
119.25 , 3624, 3624
3.25 , 3625, 1130
4.5 , 3625, 6028
1.25 , 3625, 9417
9.25 , 3625, 1736
2.75 , 3625, 3318
121 , 3625, 3625
10.25 , 3626, 9481
9.25 , 3626, 3450
10.75 , 3626, 9812
12 , 3626, 7046
6.5 , 3626, 197
148.75 , 3626, 3626
5.25 , 3627, 8484
105.25 , 3627, 3627
9 , 3628, 9892
10.75 , 3628, 1494
10 , 3628, 1103
10.5 , 3628, 5057
1.5 , 3628, 4551
4.75 , 3628, 1140
2.25 , 3628, 3154
11.25 , 3628, 2202
9.5 , 3628, 6744
169.5 , 3628, 3628
11.25 , 3629, 9994
6.5 , 3629, 2781
117.75 , 3629, 3629
4 , 3630, 1273
10.25 , 3630, 5253
2.75 , 3630, 2032
5.25 , 3630, 4219
6.25 , 3630, 1326
128.5 , 3630, 3630
0.5 , 3631, 10097
4.25 , 3631, 7440
7.25 , 3631, 7241
5.5 , 3631, 1443
117.5 , 3631, 3631
1.75 , 3632, 1286
11.25 , 3632, 8104
2.75 , 3632, 7345
11.5 , 3632, 1734
8.5 , 3632, 10022
10.75 , 3632, 6676
7.5 , 3632, 6947
6.25 , 3632, 1288
9 , 3632, 3
169.25 , 3632, 3632
6 , 3633, 5892
2 , 3633, 1095
11 , 3633, 4904
119 , 3633, 3633
7.25 , 3634, 7321
107.25 , 3634, 3634
1.5 , 3635, 2557
9.5 , 3635, 6953
0.5 , 3635, 8790
10 , 3635, 9521
12.25 , 3635, 2894
133.75 , 3635, 3635
6 , 3636, 4495
11.25 , 3636, 696
10.25 , 3636, 3459
12.25 , 3636, 2052
9.25 , 3636, 3990
8.75 , 3636, 4426
11 , 3636, 7078
12 , 3636, 7682
180.75 , 3636, 3636
5 , 3637, 3753
0.25 , 3637, 8671
5.25 , 3637, 769
3 , 3637, 9564
1 , 3637, 6351
6.5 , 3637, 2109
12 , 3637, 3795
6.5 , 3637, 3609
1.5 , 3637, 1661
141 , 3637, 3637
12 , 3638, 1653
3 , 3638, 2286
7.25 , 3638, 5402
8.5 , 3638, 28
7.25 , 3638, 9657
7.5 , 3638, 8912
1.75 , 3638, 7883
147.25 , 3638, 3638
6 , 3639, 455
106 , 3639, 3639
8.75 , 3640, 396
4 , 3640, 435
10.25 , 3640, 7734
5 , 3640, 9828
9 , 3640, 3617
2.5 , 3640, 618
1.75 , 3640, 1252
4 , 3640, 4023
10 , 3640, 898
155.25 , 3640, 3640
8 , 3641, 3540
108 , 3641, 3641
2.75 , 3642, 6609
102.75 , 3642, 3642
1.75 , 3643, 3120
2.5 , 3643, 2367
4.75 , 3643, 6073
10.25 , 3643, 2383
7.25 , 3643, 784
126.5 , 3643, 3643
5.75 , 3644, 4221
6.25 , 3644, 235
9.75 , 3644, 8268
11.75 , 3644, 9727
8 , 3644, 2689
7 , 3644, 9176
9 , 3644, 6670
157.5 , 3644, 3644
1.25 , 3645, 1271
7.5 , 3645, 5560
9.5 , 3645, 6426
0.25 , 3645, 6473
118.5 , 3645, 3645
2.75 , 3646, 2587
2.5 , 3646, 1124
0.75 , 3646, 8117
6.5 , 3646, 2892
4.25 , 3646, 1344
7 , 3646, 5733
0.5 , 3646, 8541
11 , 3646, 9267
135.25 , 3646, 3646
1.75 , 3647, 2860
3.25 , 3647, 3235
6.5 , 3647, 1735
12.25 , 3647, 2442
3.5 , 3647, 1558
127.25 , 3647, 3647
12.25 , 3648, 5417
0.25 , 3648, 8511
4.5 , 3648, 7841
2.5 , 3648, 506
3.5 , 3648, 7505
123 , 3648, 3648
5 , 3649, 8404
2.5 , 3649, 553
6.5 , 3649, 8792
114 , 3649, 3649
5 , 3650, 9003
12 , 3650, 4720
8.25 , 3650, 3293
125.25 , 3650, 3650
3.5 , 3651, 3962
103.5 , 3651, 3651
5 , 3652, 2035
2.75 , 3652, 7541
2.25 , 3652, 5771
4.5 , 3652, 2647
5.25 , 3652, 1095
119.75 , 3652, 3652
4.75 , 3653, 8904
3.25 , 3653, 5556
1.5 , 3653, 1365
0.5 , 3653, 8803
110 , 3653, 3653
10.25 , 3654, 6529
0.5 , 3654, 8570
8.75 , 3654, 4839
9.75 , 3654, 6042
11.75 , 3654, 7383
1.5 , 3654, 4966
1 , 3654, 7518
143.5 , 3654, 3654
1 , 3655, 4490
101 , 3655, 3655
0.25 , 3656, 9342
4.75 , 3656, 3192
105 , 3656, 3656
10.75 , 3657, 2728
5.75 , 3657, 1362
11.25 , 3657, 383
5.25 , 3657, 6421
6.75 , 3657, 7379
2.25 , 3657, 450
5 , 3657, 920
8.5 , 3657, 1840
155.5 , 3657, 3657
11 , 3658, 3916
5 , 3658, 2411
7.25 , 3658, 6138
1 , 3658, 706
124.25 , 3658, 3658
4.75 , 3659, 8201
4.5 , 3659, 1235
1 , 3659, 7270
0.5 , 3659, 10041
6.25 , 3659, 843
117 , 3659, 3659
5.25 , 3660, 2889
2 , 3660, 3874
4.5 , 3660, 9625
8.75 , 3660, 2795
7 , 3660, 3241
127.5 , 3660, 3660
8 , 3661, 342
1.25 , 3661, 7882
1.5 , 3661, 6836
110.75 , 3661, 3661
8 , 3662, 7159
5.5 , 3662, 9576
11 , 3662, 45
2 , 3662, 276
11.25 , 3662, 9443
2.5 , 3662, 1199
1 , 3662, 9970
141.25 , 3662, 3662
7 , 3663, 7580
107 , 3663, 3663
10.25 , 3664, 4287
3 , 3664, 4751
1.25 , 3664, 2158
11.5 , 3664, 8377
2.5 , 3664, 3692
8.5 , 3664, 1906
0.25 , 3664, 4580
137.25 , 3664, 3664
3.25 , 3665, 1469
12.25 , 3665, 2320
3 , 3665, 2627
11.5 , 3665, 805
7.5 , 3665, 9369
137.5 , 3665, 3665
11.25 , 3666, 1630
5 , 3666, 8648
4.75 , 3666, 5832
9.5 , 3666, 1211
7.5 , 3666, 8299
11.75 , 3666, 4204
149.75 , 3666, 3666
8.75 , 3667, 6810
9.5 , 3667, 6495
9.75 , 3667, 9599
0.5 , 3667, 1128
3.75 , 3667, 8826
132.25 , 3667, 3667
2.25 , 3668, 1655
1.75 , 3668, 6899
10.5 , 3668, 9419
5.25 , 3668, 8682
119.75 , 3668, 3668
5.25 , 3669, 7511
12.25 , 3669, 6687
7 , 3669, 6891
124.5 , 3669, 3669
8.25 , 3670, 1333
4 , 3670, 6801
9.75 , 3670, 5868
2.5 , 3670, 9561
6 , 3670, 2985
2.5 , 3670, 7194
133 , 3670, 3670
9.75 , 3671, 3145
8.5 , 3671, 7848
10 , 3671, 2063
6.75 , 3671, 6028
2 , 3671, 5301
137 , 3671, 3671
10.75 , 3672, 4138
110.75 , 3672, 3672
5.5 , 3673, 8684
8.5 , 3673, 9908
7.25 , 3673, 6912
12 , 3673, 6953
10 , 3673, 1642
0.5 , 3673, 149
9.25 , 3673, 2164
1.75 , 3673, 1121
154.75 , 3673, 3673
4.75 , 3674, 8475
0.25 , 3674, 4309
8.25 , 3674, 4831
113.25 , 3674, 3674
9.25 , 3675, 2455
4.25 , 3675, 3591
6.25 , 3675, 6964
7 , 3675, 1619
2 , 3675, 1264
0.5 , 3675, 10016
129.25 , 3675, 3675
1.5 , 3676, 2794
6 , 3676, 8399
1.25 , 3676, 1829
2.75 , 3676, 3681
6.25 , 3676, 4111
117.75 , 3676, 3676
11 , 3677, 4147
0.5 , 3677, 5434
9.5 , 3677, 8226
8.25 , 3677, 7948
11.5 , 3677, 5984
11.5 , 3677, 9804
3.75 , 3677, 8510
6.5 , 3677, 9075
162.5 , 3677, 3677
0.5 , 3678, 1084
3.5 , 3678, 2011
9.25 , 3678, 7487
0.5 , 3678, 10024
113.75 , 3678, 3678
2.25 , 3679, 9494
11.75 , 3679, 7103
114 , 3679, 3679
3.75 , 3680, 6462
6 , 3680, 9476
10.5 , 3680, 7781
4.5 , 3680, 6270
1.25 , 3680, 6833
6.5 , 3680, 619
9.5 , 3680, 10091
10.75 , 3680, 639
5.5 , 3680, 9859
158.25 , 3680, 3680
4.5 , 3681, 5500
0.25 , 3681, 3867
4.25 , 3681, 2899
12.25 , 3681, 8820
121.25 , 3681, 3681
10.5 , 3682, 5452
0.25 , 3682, 9043
110.75 , 3682, 3682
8.5 , 3683, 8266
7 , 3683, 1899
5.5 , 3683, 3847
4 , 3683, 8903
11 , 3683, 4645
136 , 3683, 3683
1.75 , 3684, 2882
3.75 , 3684, 424
8 , 3684, 7846
5.25 , 3684, 4765
4.25 , 3684, 6318
4 , 3684, 1387
1 , 3684, 502
6 , 3684, 3677
134 , 3684, 3684
9 , 3685, 9349
2.75 , 3685, 1931
11.25 , 3685, 7386
123 , 3685, 3685
9.75 , 3686, 1828
12.25 , 3686, 2804
10.25 , 3686, 9696
2.5 , 3686, 4404
134.75 , 3686, 3686
9 , 3687, 8451
2.25 , 3687, 745
3.5 , 3687, 7651
2 , 3687, 4400
8.75 , 3687, 3417
11 , 3687, 3476
6.75 , 3687, 2729
8.25 , 3687, 3018
1.25 , 3687, 7268
152.75 , 3687, 3687
10.5 , 3688, 1631
5.5 , 3688, 4591
7.75 , 3688, 8483
6.75 , 3688, 4820
11.75 , 3688, 8308
142.25 , 3688, 3688
0.25 , 3689, 7614
100.25 , 3689, 3689
8.25 , 3690, 1201
10 , 3690, 6996
3.75 , 3690, 7487
8.25 , 3690, 935
6.75 , 3690, 9846
137 , 3690, 3690
3 , 3691, 9054
7.25 , 3691, 6136
9 , 3691, 514
4.5 , 3691, 1108
5.25 , 3691, 5691
2.5 , 3691, 5978
11.5 , 3691, 5738
9.75 , 3691, 4854
152.75 , 3691, 3691
7 , 3692, 2031
7 , 3692, 4322
10 , 3692, 3936
1.25 , 3692, 8122
6.25 , 3692, 3325
3 , 3692, 6146
134.5 , 3692, 3692
12.25 , 3693, 5633
10.75 , 3693, 7668
9.75 , 3693, 636
0.75 , 3693, 584
2.25 , 3693, 6524
1.5 , 3693, 595
137.25 , 3693, 3693
8.75 , 3694, 4452
9.5 , 3694, 3874
10.75 , 3694, 8725
129 , 3694, 3694
3.75 , 3695, 1982
3.5 , 3695, 8498
0.5 , 3695, 3635
11.5 , 3695, 800
8 , 3695, 8473
10 , 3695, 3220
7.5 , 3695, 5072
144.75 , 3695, 3695
5.25 , 3696, 2241
8.25 , 3696, 4134
6.25 , 3696, 6411
119.75 , 3696, 3696
8.25 , 3697, 942
4.25 , 3697, 2259
4.75 , 3697, 3556
11.5 , 3697, 5998
9 , 3697, 8229
2.25 , 3697, 1933
6 , 3697, 4271
8.75 , 3697, 6701
10.25 , 3697, 536
165 , 3697, 3697
2.75 , 3698, 9703
5.5 , 3698, 2166
108.25 , 3698, 3698
2.25 , 3699, 620
10.5 , 3699, 174
12 , 3699, 3584
2.5 , 3699, 4078
3.5 , 3699, 4085
2.5 , 3699, 2257
133.25 , 3699, 3699
5 , 3700, 2459
7.75 , 3700, 2392
5.5 , 3700, 960
4 , 3700, 6603
8.75 , 3700, 4778
6.5 , 3700, 730
3.5 , 3700, 7849
4 , 3700, 1560
145 , 3700, 3700
11.25 , 3701, 4201
10 , 3701, 5708
12.25 , 3701, 3185
1.5 , 3701, 2984
1.5 , 3701, 1126
136.5 , 3701, 3701
1.25 , 3702, 911
9.25 , 3702, 5949
12 , 3702, 7374
5.25 , 3702, 8420
7.25 , 3702, 4607
5.75 , 3702, 8157
6.75 , 3702, 6833
2.75 , 3702, 8030
150.25 , 3702, 3702
3.75 , 3703, 4501
0.25 , 3703, 3990
7.5 , 3703, 3658
11 , 3703, 2643
9.25 , 3703, 2196
12.25 , 3703, 365
1.75 , 3703, 10062
3.75 , 3703, 4969
10 , 3703, 278
159.5 , 3703, 3703
4.75 , 3704, 705
11.75 , 3704, 3456
6.25 , 3704, 3254
6.75 , 3704, 1900
5 , 3704, 1755
134.5 , 3704, 3704
1 , 3705, 9642
11.25 , 3705, 2457
112.25 , 3705, 3705
8.25 , 3706, 5592
4.5 , 3706, 9226
9.5 , 3706, 9878
122.25 , 3706, 3706
4.75 , 3707, 5868
5.75 , 3707, 9968
3 , 3707, 1517
12.25 , 3707, 6916
10 , 3707, 7823
9.25 , 3707, 777
4.75 , 3707, 4261
2.5 , 3707, 6090
8.25 , 3707, 1791
160.5 , 3707, 3707
1 , 3708, 4026
101 , 3708, 3708
12 , 3709, 808
2.5 , 3709, 783
114.5 , 3709, 3709
5.75 , 3710, 2055
105.75 , 3710, 3710
3 , 3711, 9850
6.75 , 3711, 2803
1.75 , 3711, 3835
8 , 3711, 2327
4.75 , 3711, 1622
7.5 , 3711, 2723
6.75 , 3711, 6898
9 , 3711, 7386
6 , 3711, 9685
153.5 , 3711, 3711
8.75 , 3712, 5906
2.5 , 3712, 3377
3 , 3712, 1934
4.5 , 3712, 1539
6 , 3712, 4231
9 , 3712, 1077
1.75 , 3712, 52
8.25 , 3712, 5104
4 , 3712, 8696
147.75 , 3712, 3712
2 , 3713, 7527
9.75 , 3713, 9917
7 , 3713, 1434
5 , 3713, 8628
11.5 , 3713, 8425
9.25 , 3713, 3247
7.5 , 3713, 5912
2 , 3713, 7278
154 , 3713, 3713
2.5 , 3714, 1081
10 , 3714, 8946
3.75 , 3714, 4635
9 , 3714, 4497
10.25 , 3714, 1493
10.75 , 3714, 5478
7 , 3714, 5613
9.25 , 3714, 122
5.5 , 3714, 2711
168 , 3714, 3714
9.5 , 3715, 4730
2 , 3715, 6503
10.5 , 3715, 9970
6.75 , 3715, 5139
128.75 , 3715, 3715
9.75 , 3716, 2842
3.25 , 3716, 41
2.75 , 3716, 4172
115.75 , 3716, 3716
7.5 , 3717, 868
4.75 , 3717, 8462
0.5 , 3717, 3755
2.25 , 3717, 5918
3.75 , 3717, 4487
118.75 , 3717, 3717
1.25 , 3718, 3818
3 , 3718, 1717
5.5 , 3718, 2898
8.75 , 3718, 944
2 , 3718, 7332
120.5 , 3718, 3718
0.75 , 3719, 10056
11 , 3719, 8813
3.25 , 3719, 8388
2.75 , 3719, 6305
117.75 , 3719, 3719
4.25 , 3720, 3957
5.5 , 3720, 4483
5.75 , 3720, 897
11.75 , 3720, 7833
127.25 , 3720, 3720
0.25 , 3721, 5567
4.25 , 3721, 9315
